302 19747
89 262 3
211 177 13
183 187 1
216 34 17
119 23 34
248 299 32
28 141 11
52 227 11
200 66 50
169 99 37
130 289 23
285 185 28
260 75 35
195 278 17
218 117 27
105 72 45
178 292 13
46 68 16
167 25 1
2 277 40
147 280 14
221 218 11
210 30 28
220 259 36
150 115 10
142 289 6
154 150 49
217 5 48
24 162 29
295 192 30
90 30 18
235 236 49
196 83 46
3 144 2
5 218 19
178 298 23
245 175 10
258 193 37
247 81 41
16 92 12
97 143 37
156 261 27
39 154 30
226 269 15
115 158 36
38 241 37
10 277 7
252 173 49
237 262 13
153 155 8
154 23 15
25 293 37
274 164 11
64 228 38
200 263 4
178 115 3
59 275 44
15 255 50
63 13 46
298 221 3
202 85 35
216 188 26
5 191 49
158 64 33
291 124 6
34 183 15
217 300 18
247 9 28
247 7 32
210 263 7
54 81 50
225 61 1
289 140 42
184 49 38
201 190 5
166 234 16
259 122 30
116 294 47
155 96 20
247 273 46
246 223 6
189 10 4
41 290 11
192 106 21
227 170 46
245 261 9
40 204 18
224 114 23
3 275 34
262 266 3
69 13 16
279 166 4
117 15 13
208 256 31
115 296 29
57 184 33
78 222 33
110 150 25
223 230 21
48 97 23
259 29 40
33 203 15
163 231 44
186 174 34
142 194 33
211 104 13
160 181 44
208 16 18
60 23 47
292 272 18
170 84 14
116 295 40
109 127 5
113 148 26
300 297 14
300 12 25
162 4 8
256 167 19
21 68 32
182 144 6
294 197 3
132 19 9
278 43 38
93 177 6
95 181 12
124 45 20
83 52 14
32 46 47
56 271 20
88 44 14
248 144 40
178 57 11
113 296 48
268 139 34
142 194 3
97 96 23
189 238 5
89 32 49
229 259 5
212 285 1
108 24 4
92 62 26
109 230 33
281 113 6
27 252 18
245 197 50
226 265 33
122 277 45
89 280 36
169 123 49
252 46 50
153 221 21
291 273 29
121 105 7
148 7 50
46 260 37
240 158 50
108 126 48
259 53 24
126 130 33
74 28 5
57 5 48
214 113 25
207 189 3
119 210 16
216 257 4
35 128 14
206 101 24
46 277 46
130 282 12
61 219 9
94 229 14
160 255 41
8 157 29
266 183 20
276 269 28
203 264 36
116 260 12
238 18 32
158 44 19
139 174 36
193 46 27
287 50 14
14 112 34
244 160 31
160 1 50
162 124 31
49 209 31
21 120 46
202 10 19
294 272 30
281 131 9
175 7 45
94 169 43
266 253 49
238 66 13
3 154 28
215 115 17
293 162 2
184 216 32
68 199 33
5 208 25
152 193 47
25 169 37
29 5 24
203 81 1
301 222 48
4 12 42
281 275 44
123 149 39
96 37 12
239 16 33
46 284 29
112 69 32
174 163 43
94 234 17
302 80 29
73 211 14
220 85 1
273 49 11
41 224 29
147 267 37
59 210 40
249 182 5
301 245 46
19 59 2
16 193 43
136 71 50
290 260 3
219 63 2
131 284 19
64 217 3
145 170 45
116 286 39
91 275 39
7 217 40
164 252 48
216 99 4
95 288 22
248 106 45
58 273 13
217 215 24
67 108 25
283 149 2
57 34 24
153 227 35
52 302 8
183 278 27
260 175 21
63 224 12
193 163 43
173 41 11
273 113 33
102 156 9
98 64 2
2 7 27
51 193 39
224 297 50
1 288 22
103 203 38
23 145 46
236 80 5
210 141 32
191 300 3
154 210 41
24 291 7
2 278 5
173 44 1
252 292 10
291 254 38
62 49 44
225 117 29
142 216 44
53 213 33
93 12 47
79 111 35
1 172 13
272 73 18
270 177 37
6 232 21
16 75 50
205 290 43
257 49 5
281 111 39
251 19 22
218 198 8
93 8 9
80 226 2
223 79 32
133 90 48
141 265 5
279 142 26
179 226 34
210 60 5
293 74 50
272 145 28
148 111 15
195 61 20
119 19 3
271 121 31
85 89 37
220 270 11
79 208 41
109 102 50
37 103 16
3 88 31
279 59 14
20 242 9
32 34 35
250 197 42
138 289 47
158 273 4
154 17 29
147 189 8
128 288 47
106 182 24
87 60 49
133 192 4
37 88 20
234 41 19
182 34 6
30 105 1
241 123 7
145 61 12
96 190 49
78 103 24
117 76 9
255 75 8
63 237 42
151 106 50
30 214 10
126 240 9
169 282 13
174 202 5
159 19 5
255 20 31
166 72 35
165 202 48
3 229 40
12 7 47
35 32 40
75 27 16
151 214 24
64 75 38
77 279 49
286 150 20
25 148 2
300 16 4
52 247 31
153 26 41
197 214 49
279 251 47
104 143 19
143 231 34
12 100 12
137 145 2
55 158 2
272 106 42
281 54 21
204 245 8
143 15 33
12 20 30
21 53 49
115 255 7
40 124 17
34 167 8
60 300 42
284 38 3
127 187 44
233 58 20
260 244 26
28 280 48
88 151 33
241 276 17
127 105 4
55 131 34
272 220 27
106 150 35
221 4 35
217 278 9
99 197 25
202 200 30
98 102 15
75 186 7
185 264 28
183 274 47
235 163 36
49 57 2
36 166 4
167 161 41
294 84 35
54 189 22
69 186 42
194 136 8
94 123 48
61 277 2
158 178 45
142 27 6
29 243 27
58 107 27
189 98 34
195 104 7
113 209 45
181 49 9
175 150 45
49 283 15
274 290 33
7 131 33
7 15 14
143 163 36
270 19 27
288 187 37
102 146 36
220 157 40
42 157 50
107 297 40
196 276 21
295 246 26
231 2 19
98 130 24
5 109 8
115 35 5
170 168 24
210 171 47
30 114 50
192 74 36
132 147 34
48 182 50
3 208 25
25 267 18
29 214 15
123 212 39
82 26 27
103 164 20
255 213 21
138 256 32
256 127 7
256 158 31
77 162 37
286 174 41
212 299 9
119 276 4
91 260 49
170 6 44
238 167 8
148 159 16
72 269 9
2 206 13
238 166 37
300 200 11
157 122 14
183 94 38
163 273 42
167 191 12
221 269 22
173 196 15
156 276 42
223 215 21
198 108 37
277 66 43
294 170 19
99 143 21
243 130 38
214 60 45
215 79 21
100 270 31
92 89 26
232 95 9
163 23 31
35 95 6
134 219 45
269 141 10
145 284 7
165 85 9
133 76 36
128 42 33
62 42 9
141 97 34
266 230 35
203 299 35
224 27 5
284 17 11
132 297 7
106 95 48
182 79 4
114 1 48
148 194 43
93 222 11
20 179 37
172 141 32
98 186 35
16 26 33
293 49 32
150 281 47
280 128 33
238 12 10
237 87 3
56 172 12
61 150 47
93 179 12
29 184 7
167 183 21
272 158 20
188 275 30
6 93 31
126 204 4
164 62 30
294 170 19
295 284 14
254 209 38
169 55 12
182 260 18
221 220 7
11 12 23
36 104 41
134 243 8
167 200 38
277 190 47
118 204 10
279 50 47
302 150 22
100 292 24
168 253 5
178 62 31
197 237 20
112 302 31
301 99 47
233 43 49
301 66 22
251 225 49
280 217 13
81 175 18
255 61 11
170 268 35
168 106 39
70 95 19
122 17 27
59 111 15
60 228 8
146 293 11
120 274 34
90 216 45
131 180 26
56 126 19
24 6 6
276 97 20
194 119 33
148 80 3
301 149 9
36 205 8
90 241 26
25 180 45
217 259 26
163 106 26
170 249 12
254 40 36
110 187 24
214 198 34
145 38 25
102 16 48
195 110 18
300 62 38
75 264 17
293 145 17
55 203 27
197 100 3
83 94 43
286 267 3
60 97 32
226 284 7
146 115 10
88 21 26
237 253 43
158 165 7
220 28 13
65 45 26
180 90 9
52 291 7
179 247 24
220 222 23
51 245 42
47 186 17
244 137 42
192 291 45
87 296 32
297 39 2
139 286 32
245 239 1
222 265 37
32 41 18
235 177 34
90 78 1
46 236 42
106 159 41
99 19 14
4 221 6
165 173 39
4 295 45
104 243 43
86 89 48
90 27 23
102 108 43
299 170 32
292 177 16
90 6 20
112 275 33
148 221 42
251 31 9
111 43 45
246 155 18
237 202 26
76 88 18
271 246 41
256 245 8
207 176 9
145 81 4
139 12 15
241 32 10
92 246 46
263 142 30
109 130 31
293 121 44
157 228 4
260 173 6
268 169 1
156 28 49
5 151 3
12 91 23
35 246 11
79 36 27
95 175 40
26 7 13
226 112 50
18 231 15
58 280 24
22 244 17
213 60 18
267 271 49
72 63 28
151 50 32
92 1 3
231 100 48
65 282 47
173 165 6
178 236 41
149 282 36
48 214 38
66 194 45
8 155 15
201 30 21
88 143 41
282 215 45
96 263 4
236 232 26
171 256 36
298 47 45
110 250 3
295 209 23
294 73 37
236 168 37
9 80 34
157 92 14
48 125 44
215 135 19
108 179 31
152 85 47
234 253 27
16 251 23
203 43 21
170 212 22
181 222 37
268 249 27
143 154 39
96 42 45
157 277 8
205 231 40
198 141 18
142 262 46
210 2 13
299 201 14
166 15 15
96 137 6
111 25 45
126 192 38
166 112 50
3 205 5
178 35 40
152 188 46
195 200 19
84 256 4
8 189 37
228 20 9
221 173 38
58 185 4
284 163 22
90 249 49
225 34 13
116 123 19
35 283 11
31 38 24
188 77 35
242 297 42
79 196 3
261 75 9
194 270 49
65 283 14
155 295 39
14 59 44
234 231 47
140 282 2
119 39 30
38 244 38
128 279 4
199 265 30
10 103 49
16 233 47
296 120 46
222 91 2
189 230 16
16 214 34
234 9 4
41 165 36
149 277 34
197 21 40
224 230 27
72 243 50
152 302 45
240 188 44
138 246 36
68 59 27
183 227 34
244 260 28
286 142 45
32 198 10
242 46 2
219 39 12
70 151 39
87 226 28
67 179 24
126 84 5
284 142 20
214 82 30
67 226 31
162 16 25
1 239 29
117 153 50
200 199 50
300 98 42
150 246 28
106 110 41
287 292 44
182 107 44
22 221 31
240 65 44
274 35 12
121 177 45
174 239 35
120 113 3
82 210 41
208 1 30
296 224 34
256 177 20
28 66 42
123 258 15
127 264 31
294 205 4
288 283 14
278 124 44
201 120 42
267 203 4
166 287 9
148 109 20
263 224 29
136 45 20
300 31 49
40 249 33
131 246 6
7 181 32
168 12 23
148 213 48
282 29 45
70 1 13
113 276 4
23 12 10
285 76 6
269 10 48
37 80 33
45 267 19
32 135 47
228 246 46
201 251 22
302 108 29
163 132 25
277 257 11
172 71 22
92 35 2
21 68 48
5 44 43
265 49 2
242 116 41
166 127 21
9 15 31
112 265 40
225 63 39
139 205 5
289 141 4
93 243 41
32 126 40
46 196 14
29 102 12
214 35 2
107 121 7
33 107 11
142 95 13
280 88 48
50 179 10
23 290 37
281 209 3
109 284 18
60 245 1
170 257 27
257 272 3
214 226 44
202 123 4
301 155 39
285 76 20
277 176 8
182 17 45
165 145 32
28 6 23
290 236 32
205 66 21
93 257 40
80 202 36
190 161 10
224 140 35
154 107 26
153 83 2
154 287 43
49 39 7
165 212 21
268 286 48
229 257 23
167 136 21
253 113 30
118 31 31
47 45 36
8 30 12
244 195 47
178 152 18
7 211 26
158 222 34
129 180 25
79 126 32
162 107 48
228 298 1
275 224 26
14 195 23
293 243 50
189 299 6
298 155 11
227 55 41
34 7 35
225 95 47
253 80 24
75 248 48
288 133 29
216 169 16
233 50 8
198 117 4
211 301 39
23 253 18
131 154 7
88 99 29
258 153 10
261 22 27
201 222 30
57 191 7
159 297 50
205 155 2
241 10 26
261 9 30
166 71 5
218 139 7
77 236 22
115 14 48
167 139 45
84 87 11
233 10 12
205 164 21
271 261 1
39 30 15
23 55 30
138 5 10
173 196 37
186 54 39
103 242 32
286 105 45
261 276 3
193 243 18
54 178 50
228 296 1
141 161 35
212 63 47
41 75 12
297 230 32
92 230 50
133 168 11
27 200 36
56 101 15
12 110 26
288 251 3
253 95 48
36 253 14
98 121 37
95 165 43
155 225 27
226 43 19
128 262 1
186 288 24
174 256 7
26 76 34
184 110 25
30 277 11
224 167 30
132 84 41
256 38 18
301 201 46
218 142 50
8 76 24
252 89 42
181 149 32
169 89 31
216 220 45
63 109 9
56 244 14
146 218 5
164 118 50
291 189 40
295 106 29
9 32 7
162 169 47
187 227 21
182 283 29
97 291 35
6 123 12
287 202 6
192 156 8
223 71 35
151 139 48
293 16 41
13 264 27
103 179 1
275 113 7
209 42 47
302 204 29
276 234 38
53 68 26
146 82 33
196 190 29
37 268 49
291 252 17
192 43 9
229 37 23
108 114 8
50 10 34
193 58 47
154 86 41
31 190 20
192 211 48
184 83 43
106 278 27
127 45 18
258 241 12
77 186 5
1 11 4
86 141 49
254 125 38
190 1 25
97 238 31
174 241 39
238 154 24
286 85 39
219 141 2
140 296 27
160 69 17
15 29 19
263 125 20
215 129 32
254 197 21
174 162 41
51 57 34
15 173 22
228 203 29
204 58 44
136 94 38
133 231 23
282 11 33
267 202 32
88 100 13
109 290 42
238 265 43
254 213 15
71 271 14
133 283 3
175 168 19
131 23 29
70 68 33
223 70 18
248 133 35
111 250 43
78 277 48
100 104 38
219 231 20
116 94 1
58 146 46
217 116 18
109 216 35
94 275 46
172 25 44
99 276 38
16 272 18
201 245 18
106 262 14
293 280 13
36 258 25
95 15 39
256 214 41
103 294 5
179 79 45
200 282 37
55 154 34
280 150 35
292 78 23
123 9 31
68 84 41
2 255 14
155 253 20
162 232 29
219 126 40
49 42 39
299 206 20
83 162 4
281 45 12
101 186 8
176 31 4
79 283 32
256 155 4
248 80 15
45 180 18
40 41 20
34 184 24
265 138 3
74 71 5
196 296 39
41 213 14
43 238 2
177 252 35
30 167 40
179 297 15
25 261 10
284 207 38
201 217 28
280 232 7
92 298 43
273 213 23
226 112 16
174 72 44
60 272 1
259 162 13
6 95 8
184 166 22
198 284 35
11 177 23
13 64 18
47 165 50
55 122 26
189 76 25
274 103 36
85 51 44
74 239 26
188 232 4
264 198 38
173 105 2
195 205 31
78 111 42
222 43 18
116 296 48
178 57 13
50 232 20
83 264 48
125 275 38
121 116 41
19 149 32
258 15 24
259 231 39
119 37 17
21 68 1
118 242 23
18 127 29
187 56 40
104 7 44
161 147 40
25 23 28
300 166 46
75 29 42
63 89 49
203 26 43
214 147 41
206 99 9
214 138 20
198 298 9
3 200 4
189 267 31
280 140 38
103 175 31
65 93 2
93 221 18
198 290 42
129 152 15
248 292 30
154 77 32
106 27 15
253 293 50
248 281 40
177 113 21
175 257 25
181 77 35
158 295 20
19 7 26
129 109 16
230 180 2
60 228 45
195 215 49
6 296 34
184 298 5
91 90 33
100 11 26
107 194 11
172 254 24
302 113 10
246 210 19
114 104 29
98 280 3
17 173 8
56 38 33
285 73 44
175 174 31
253 61 23
114 266 49
111 285 8
223 154 12
136 259 45
51 249 17
51 133 20
19 198 34
240 43 20
63 235 44
7 247 23
289 257 11
186 20 42
27 52 24
26 151 27
26 152 12
98 232 46
152 72 34
106 231 32
148 255 10
29 258 24
101 285 42
35 119 12
135 165 49
131 146 1
50 110 44
101 29 7
20 106 26
192 291 48
214 108 34
278 92 23
236 36 5
142 24 6
298 47 37
55 208 35
140 189 34
285 36 45
22 226 20
76 266 21
44 167 31
248 138 1
223 292 40
79 170 21
258 55 50
266 260 24
237 61 34
277 34 41
122 127 10
119 95 6
281 88 39
152 22 4
220 231 1
284 263 27
170 33 8
256 127 12
146 31 19
238 166 39
208 249 44
254 218 3
98 21 7
178 200 35
183 165 45
15 268 13
255 257 29
191 289 49
176 221 32
183 240 35
210 14 45
257 91 4
58 204 38
50 35 3
222 300 33
62 50 30
291 177 24
285 178 20
74 228 34
70 143 46
47 187 31
79 51 5
48 180 2
45 165 4
248 44 37
105 44 15
100 289 36
263 5 15
104 232 35
139 231 19
9 93 5
164 25 12
13 156 46
13 18 31
253 20 19
135 215 46
81 158 26
58 232 49
85 211 44
258 48 40
113 52 49
42 260 21
60 62 30
171 237 36
39 233 14
232 107 21
47 86 26
193 234 6
268 227 5
182 149 44
81 168 21
163 265 36
34 12 24
62 157 40
101 159 14
135 270 1
29 172 2
10 193 39
160 239 5
80 99 33
79 263 13
32 252 11
138 87 8
231 153 11
205 23 34
254 87 1
33 56 17
36 258 14
181 91 44
225 1 29
73 144 33
99 273 31
4 259 6
204 238 15
62 195 21
75 302 31
37 6 3
292 11 19
102 2 46
190 245 9
143 254 32
137 287 42
145 170 35
118 196 44
195 151 3
173 175 41
13 194 14
115 93 35
247 8 11
272 58 1
193 35 5
275 145 18
224 230 21
13 93 18
221 290 39
47 94 18
225 274 2
18 235 15
235 226 14
234 137 49
80 269 15
193 200 19
5 213 48
126 148 45
211 110 19
141 14 19
51 200 1
71 289 48
56 53 43
159 246 10
292 16 34
83 72 20
17 252 17
90 111 14
127 142 31
238 48 6
72 264 22
25 33 24
15 89 49
110 20 25
88 95 50
66 180 50
123 257 27
219 35 18
103 218 33
55 56 36
229 64 3
293 291 30
9 97 38
74 68 31
7 88 9
231 194 12
117 202 13
242 9 48
44 49 20
79 91 12
114 14 1
186 151 25
27 1 6
116 206 42
287 35 35
59 160 16
144 196 37
208 109 15
111 14 5
226 244 48
159 41 7
190 1 31
265 9 40
72 171 4
237 189 3
72 184 44
28 172 35
206 230 42
218 274 48
231 192 3
146 36 46
214 89 24
45 217 44
292 85 49
201 107 8
204 111 31
37 131 39
62 3 3
115 2 38
300 77 31
156 235 9
278 63 2
288 292 22
201 56 48
286 79 4
267 177 39
87 270 42
242 38 38
177 155 20
248 144 14
137 15 8
286 15 15
50 280 11
273 291 34
227 38 21
24 215 39
246 63 43
222 278 2
78 53 26
110 11 14
146 20 24
85 299 11
46 179 7
282 293 4
139 274 6
138 8 36
24 113 32
139 251 20
50 88 25
14 191 34
229 104 11
85 243 29
272 98 42
148 137 13
85 252 18
201 180 29
279 109 31
279 168 19
189 92 27
223 266 7
265 281 32
242 199 31
174 115 24
276 1 24
239 76 23
201 208 39
90 59 9
67 124 12
59 292 5
240 108 42
289 36 46
34 227 47
180 251 43
266 246 4
58 28 13
62 115 18
240 68 17
280 39 35
14 223 36
40 182 3
6 134 5
8 53 35
290 263 27
121 52 34
56 154 36
202 221 48
219 212 27
285 38 5
236 150 42
301 92 37
250 107 13
78 181 23
211 231 6
102 87 47
138 107 34
243 250 18
59 270 28
23 265 30
40 19 28
180 250 43
301 145 30
70 227 17
271 278 10
158 5 28
209 49 35
225 116 23
146 269 22
10 53 27
270 140 14
217 184 9
63 24 1
132 61 43
246 89 27
38 199 40
220 241 16
68 33 38
226 294 3
66 123 1
143 276 43
265 188 27
131 264 47
140 25 28
102 188 42
254 154 29
170 154 4
237 5 49
70 47 47
183 55 2
151 100 12
60 279 45
274 187 33
35 51 16
105 138 45
224 295 12
143 265 41
298 213 22
282 136 12
162 170 30
167 151 34
147 231 48
245 263 16
50 208 19
178 171 48
94 210 12
45 19 34
151 178 22
195 268 12
273 205 8
161 177 12
152 46 26
269 286 46
4 243 26
220 61 13
39 131 28
184 62 35
110 148 45
103 78 9
226 149 48
254 97 28
269 232 16
206 5 41
295 170 33
194 246 47
160 60 29
218 88 47
248 40 33
226 271 47
214 162 48
232 25 10
200 145 30
199 180 15
17 143 34
116 96 38
149 116 5
22 13 43
286 46 7
149 168 42
187 204 49
184 136 37
188 123 1
168 50 38
129 288 21
17 23 44
169 7 28
57 10 46
268 177 41
75 288 8
54 204 14
10 259 8
187 285 48
51 22 31
59 202 39
233 13 12
177 98 45
202 19 28
159 187 41
99 24 44
173 292 23
258 176 14
126 146 7
281 180 44
170 57 34
274 198 5
14 262 34
270 161 12
142 36 29
143 20 18
148 256 2
203 72 1
290 183 43
250 53 19
208 102 31
151 301 46
224 143 14
261 298 30
274 215 43
170 180 25
221 12 31
57 93 43
55 25 5
128 259 37
160 225 10
89 92 4
210 150 8
16 10 45
125 39 21
292 212 43
94 230 15
10 213 32
94 123 32
248 153 41
52 190 18
9 183 19
182 174 9
191 38 15
230 120 8
216 120 4
95 179 44
114 153 30
257 119 23
27 52 20
208 220 35
38 77 26
131 12 42
182 59 46
235 102 32
71 261 12
29 238 37
293 87 23
132 67 20
165 295 43
240 53 20
269 78 9
114 108 18
283 261 39
234 176 33
189 139 37
149 148 16
83 220 47
266 249 8
118 294 5
174 145 35
38 214 39
247 253 45
106 29 38
184 216 40
282 286 25
215 22 36
49 277 6
299 131 40
256 186 44
171 54 49
276 166 30
137 45 19
13 242 37
294 147 29
293 20 40
279 83 4
109 49 49
245 220 28
131 217 11
298 114 40
256 111 30
12 34 40
103 70 5
155 7 27
194 273 15
212 3 17
169 295 15
153 128 29
32 10 47
94 1 49
260 56 41
203 7 23
291 30 46
86 118 24
185 49 25
286 205 43
9 126 37
71 218 14
125 71 9
187 274 43
199 121 17
64 95 22
285 6 36
11 51 30
178 181 18
47 162 19
278 225 25
143 213 14
139 65 50
244 105 18
282 196 39
42 276 31
209 43 39
289 186 21
158 197 12
244 117 27
269 126 42
239 128 8
73 292 1
144 134 43
207 111 40
139 287 14
236 228 29
294 276 50
292 282 33
289 255 49
148 122 42
59 58 42
166 240 28
263 217 39
102 231 41
120 74 19
293 259 38
193 66 5
186 205 30
230 92 47
70 259 21
280 25 44
151 136 24
247 232 28
60 19 31
229 168 24
217 211 5
292 223 8
198 291 29
230 296 21
297 50 37
46 243 43
20 122 28
66 293 33
262 53 30
61 255 13
258 18 6
237 273 22
302 19 18
260 237 14
283 211 43
243 60 18
111 191 13
31 125 35
154 98 30
12 74 39
185 159 32
198 207 42
211 40 24
239 32 45
84 19 44
271 226 31
144 178 8
73 196 9
207 225 18
12 255 50
30 21 21
295 68 47
227 156 32
86 46 26
269 156 50
221 32 21
198 251 6
127 283 23
53 170 42
158 211 9
155 113 26
202 211 44
127 106 49
152 248 30
274 99 24
68 245 6
59 33 33
172 153 44
207 91 39
118 196 9
121 269 15
41 79 42
117 273 31
236 257 3
137 25 39
207 117 23
2 15 16
161 187 19
11 101 42
243 105 44
166 191 12
69 121 47
24 15 9
143 241 7
53 270 36
69 187 1
57 146 25
103 68 39
13 88 23
137 77 21
109 240 25
14 58 8
40 205 47
287 125 38
194 244 28
172 9 38
142 164 31
206 295 41
43 116 42
247 132 19
93 216 7
246 34 5
188 286 33
247 299 13
268 69 10
252 233 48
235 95 39
247 204 29
246 69 10
207 6 14
277 31 8
54 209 21
14 186 50
157 32 50
115 200 49
167 175 34
194 249 43
148 106 16
100 215 42
85 97 18
126 73 31
61 248 35
114 223 6
291 192 35
182 3 50
103 285 8
92 205 30
37 13 18
187 188 20
71 180 48
102 177 23
1 12 6
83 121 8
243 71 20
117 136 15
205 188 12
94 171 10
249 297 3
122 255 44
284 245 11
259 232 37
184 251 38
282 174 34
18 85 41
34 177 7
286 209 33
4 293 39
155 4 47
191 189 9
24 110 32
7 279 7
180 204 9
57 302 7
267 104 34
198 53 15
192 15 36
142 197 3
166 82 29
98 66 1
87 254 20
10 44 1
269 247 9
241 154 13
235 18 39
25 217 19
46 302 29
17 251 15
289 134 13
55 259 13
11 118 27
118 160 10
195 20 19
217 215 37
201 129 45
280 182 27
95 36 37
198 268 39
63 237 37
206 299 46
160 25 50
131 63 44
243 196 47
49 119 3
247 238 24
218 234 21
134 208 46
18 213 33
170 255 41
22 108 32
245 212 37
113 43 5
57 195 3
123 218 18
172 92 35
50 263 28
149 74 8
21 296 46
87 23 44
287 301 4
90 139 17
295 59 15
204 26 42
69 142 38
122 141 22
221 70 49
75 227 17
52 108 3
215 7 41
276 144 18
221 204 13
289 87 28
79 62 2
35 33 9
153 209 21
244 9 24
76 201 42
63 134 12
149 97 2
275 301 17
225 80 16
289 130 19
279 25 12
279 92 11
214 117 31
280 110 30
175 108 1
146 172 27
131 282 7
46 30 31
245 159 32
211 236 39
30 105 18
63 266 35
16 164 17
187 184 29
111 24 8
146 163 43
127 226 28
224 42 36
49 162 12
166 223 19
153 207 36
175 54 17
121 196 7
196 148 49
85 301 18
255 298 27
270 62 1
248 254 49
70 198 33
240 157 38
193 244 14
143 217 7
255 151 30
109 131 26
10 27 7
122 95 20
69 101 41
279 182 40
90 169 23
165 115 43
152 223 39
4 138 45
21 274 16
9 271 8
263 198 17
17 178 42
223 200 2
16 127 42
184 255 41
66 292 47
270 59 3
72 149 28
180 129 11
152 49 46
28 159 13
297 84 27
60 56 36
3 72 43
200 52 7
280 89 14
208 17 13
192 186 25
86 155 1
75 156 31
158 124 48
281 1 42
184 174 2
89 128 2
262 22 6
253 206 36
176 148 43
104 1 24
116 146 34
5 101 43
68 226 24
59 131 18
219 65 33
74 85 43
133 2 36
255 220 21
279 206 31
51 18 35
239 75 48
100 280 29
58 237 21
236 178 26
158 204 5
190 254 43
4 266 49
248 75 1
260 120 49
263 108 3
234 177 37
15 61 6
230 103 38
117 299 45
39 82 46
38 92 17
4 292 3
129 154 7
59 188 25
298 120 35
144 248 45
180 86 49
295 76 26
63 188 35
29 193 44
243 287 43
253 126 2
262 87 9
7 32 17
292 219 7
51 82 45
249 176 43
257 170 39
104 229 8
153 199 37
84 298 18
96 146 44
31 40 47
40 153 5
265 160 17
55 218 26
140 188 17
125 202 38
231 232 6
206 302 43
43 170 8
104 200 3
191 112 1
24 19 46
193 226 39
94 124 36
9 86 13
126 177 22
167 288 17
45 80 48
293 189 44
53 43 9
243 166 18
177 34 22
200 94 25
166 74 30
93 155 7
28 173 17
166 203 6
112 221 2
65 212 40
131 3 28
128 243 11
281 4 11
93 49 32
281 82 22
181 124 36
119 240 19
25 90 37
29 154 3
46 167 10
174 271 47
281 137 47
243 234 29
144 178 40
57 283 40
243 92 34
19 205 1
51 94 44
7 92 31
266 125 4
148 266 15
262 287 6
215 266 39
90 133 47
206 58 37
109 128 8
129 107 38
20 242 40
274 41 37
258 270 48
31 224 37
145 27 6
291 257 6
107 219 45
213 185 21
98 53 35
298 105 50
111 159 34
18 286 44
31 103 13
238 144 47
182 277 10
98 205 47
147 213 26
196 133 33
238 120 1
237 281 23
230 265 15
59 184 30
252 166 28
140 253 20
280 261 30
172 40 26
18 68 15
162 13 32
157 37 27
104 160 15
269 188 27
24 45 50
21 196 30
230 107 23
91 200 47
35 46 43
16 269 37
280 159 11
43 164 1
159 40 27
143 238 15
229 146 11
