860 29452
472 818 50
676 157 44
28 407 6
794 824 35
65 538 47
230 367 50
599 361 50
120 626 27
755 200 42
315 244 48
366 65 42
235 129 24
473 35 6
294 480 21
337 371 16
466 265 48
82 657 15
618 208 21
109 428 14
856 44 8
301 768 34
727 405 15
699 198 9
722 113 22
429 743 21
829 724 28
808 255 5
797 816 9
545 335 33
661 285 9
690 206 49
607 738 38
187 480 25
425 561 18
752 554 6
40 753 35
407 1 43
96 380 10
152 806 33
215 124 6
559 119 42
117 404 11
484 316 7
678 778 28
85 125 11
404 318 1
782 15 1
381 353 12
399 584 15
596 469 48
567 474 38
139 317 5
29 146 11
181 814 38
203 157 19
247 67 38
613 297 9
421 385 16
833 32 32
587 80 14
186 612 46
444 282 40
558 691 28
705 593 45
451 64 38
712 276 33
375 440 11
38 5 50
702 337 41
778 585 28
617 733 50
635 835 24
99 656 2
425 407 24
16 771 5
691 676 40
607 302 40
505 746 41
385 506 28
855 746 34
277 539 15
157 486 15
150 701 13
644 339 3
82 709 39
260 225 25
188 678 45
817 474 36
208 114 26
249 656 33
368 109 39
730 691 24
854 263 6
206 5 35
569 374 40
236 543 40
547 46 30
250 203 43
411 265 8
284 586 7
371 111 33
667 458 11
511 775 36
216 540 22
695 724 18
486 375 46
643 155 37
306 363 25
201 468 6
285 742 23
330 572 45
644 782 29
321 11 6
759 18 29
286 693 24
657 597 20
496 313 13
762 124 46
287 205 25
68 349 9
224 816 7
96 409 25
253 196 30
486 51 46
121 445 32
666 624 38
482 202 40
424 229 40
654 3 48
354 198 37
310 511 13
76 92 43
617 729 28
41 667 5
336 811 5
18 259 1
378 498 45
434 759 27
457 147 36
635 697 10
406 194 7
200 18 3
309 223 10
740 737 23
4 726 24
120 733 18
411 636 3
424 550 15
259 501 9
118 482 11
29 440 3
159 22 25
190 235 49
759 108 23
557 14 43
376 498 18
831 94 36
377 773 8
396 310 38
256 514 17
226 839 35
445 385 24
792 265 34
695 662 29
742 364 43
719 114 28
338 817 29
272 339 23
745 410 36
858 786 18
194 251 16
2 743 44
420 808 37
235 269 46
344 357 26
15 622 22
651 299 32
261 245 49
253 443 4
15 127 15
736 458 34
678 594 1
398 678 34
180 150 1
617 818 36
691 109 2
138 628 27
52 99 10
706 142 1
359 413 48
193 222 11
272 701 46
326 848 21
317 539 5
576 305 27
123 567 7
216 688 22
9 385 42
55 850 43
768 710 35
794 239 2
362 537 23
304 58 22
589 498 25
547 657 11
745 535 23
776 418 34
841 645 35
840 802 16
271 59 13
797 377 35
171 535 48
195 278 46
446 291 19
165 317 4
54 245 1
406 142 41
96 505 50
749 13 44
230 375 26
620 37 12
131 13 24
772 852 19
236 756 17
855 542 26
20 678 16
675 851 11
19 321 1
389 206 22
368 533 17
218 89 23
197 7 43
419 640 6
601 236 44
412 136 16
121 336 32
781 509 28
192 251 10
343 171 45
161 568 8
98 81 11
231 250 1
302 154 31
244 316 43
593 403 46
128 723 33
583 746 48
287 716 2
300 728 31
266 586 20
558 666 11
334 714 42
194 504 46
617 272 36
418 348 22
556 404 45
590 493 1
667 9 5
702 490 38
235 639 37
156 525 28
786 377 15
49 472 18
517 613 19
474 620 9
119 751 20
557 389 40
536 52 34
692 119 7
734 518 27
338 209 1
390 430 45
424 616 15
781 249 1
72 555 9
593 231 42
388 762 6
354 608 45
845 433 1
536 772 40
237 635 20
388 610 15
230 546 24
655 829 40
319 413 38
119 820 15
675 642 46
85 740 41
271 645 13
650 634 8
345 611 10
528 472 5
389 73 34
438 270 7
570 373 32
451 772 28
249 7 39
470 723 11
605 663 9
479 672 20
310 428 19
829 502 4
395 336 20
311 739 16
319 116 2
170 135 3
412 358 30
809 779 17
747 691 27
837 681 42
180 763 41
303 738 15
611 637 27
171 242 47
282 78 21
199 656 14
268 665 42
424 777 8
764 32 32
210 564 34
661 182 48
382 86 23
558 376 1
815 62 9
534 442 30
468 117 18
343 48 39
660 281 25
73 26 23
623 200 6
853 120 8
133 220 40
720 623 17
646 583 39
782 237 49
520 31 43
279 412 39
72 233 38
248 744 15
780 706 37
715 237 49
225 458 7
481 397 9
670 579 49
600 137 11
521 718 26
551 425 36
527 188 27
824 856 44
633 318 13
385 237 21
727 579 3
377 732 42
207 475 34
464 382 37
308 230 32
102 549 10
517 504 38
501 650 8
251 292 3
401 699 4
756 583 45
45 542 20
627 356 29
179 343 45
858 625 22
730 27 36
387 630 30
176 823 11
678 536 44
10 328 24
470 505 30
303 554 31
308 641 15
608 48 35
372 460 24
419 189 32
499 1 39
131 289 8
242 840 17
354 106 12
180 599 47
252 850 11
324 88 19
576 20 45
574 234 23
316 658 23
302 88 23
386 618 34
176 531 30
289 676 31
491 646 31
204 226 4
151 361 30
195 123 34
430 421 18
256 199 4
320 200 37
92 181 38
344 384 40
258 19 44
252 779 46
421 775 5
21 625 41
183 138 24
247 223 3
516 344 18
645 412 12
770 406 39
284 831 3
813 513 2
379 493 9
483 437 32
836 501 46
804 815 49
629 238 11
243 20 10
595 706 36
189 257 35
673 187 31
447 444 45
609 395 23
17 554 26
377 33 47
341 196 36
477 701 4
218 380 26
462 557 23
498 539 41
711 154 1
329 711 47
34 162 49
348 829 47
58 61 40
194 610 48
643 81 41
607 637 50
216 146 31
43 182 43
370 718 50
514 429 29
652 657 41
592 834 47
444 128 25
455 359 11
834 489 20
177 152 2
835 825 17
240 639 45
439 402 7
375 343 37
215 149 26
164 75 26
819 809 24
11 436 17
749 842 15
556 302 11
463 172 12
527 534 48
391 183 44
509 390 32
523 98 32
855 78 30
319 704 43
154 412 20
652 529 8
424 8 43
47 196 39
343 219 13
483 417 31
222 113 5
542 838 19
632 166 19
42 762 3
771 231 29
252 708 9
353 529 17
122 640 20
417 64 24
346 409 12
108 648 43
544 341 13
325 550 39
678 416 4
620 651 31
411 167 13
357 273 41
726 208 15
627 333 10
505 704 44
293 188 46
849 764 20
66 194 4
45 310 8
149 375 1
672 111 22
652 573 29
654 792 16
433 159 49
606 745 34
471 659 27
195 106 5
854 371 13
699 348 14
704 486 50
622 478 33
17 76 41
141 650 49
695 499 9
842 843 50
733 123 24
752 72 10
107 229 50
594 570 33
33 533 3
313 308 15
600 382 4
44 95 46
486 572 30
466 660 37
29 844 14
462 786 44
432 513 35
124 693 32
355 484 34
326 615 15
214 547 45
522 607 22
64 536 16
83 706 38
833 539 39
787 414 43
406 841 34
469 382 15
763 836 29
799 520 45
97 55 48
302 225 47
517 330 14
347 451 34
640 741 22
497 477 43
857 593 29
716 786 15
331 152 9
96 99 50
216 336 31
452 334 1
15 485 15
528 304 37
852 841 26
576 858 34
209 708 28
783 463 42
619 41 32
763 288 44
26 722 37
618 212 38
179 160 2
32 308 27
764 130 19
277 566 13
171 607 23
331 353 30
110 42 34
68 695 30
40 512 23
160 20 17
39 210 24
613 30 20
412 747 40
652 2 17
473 729 47
125 438 49
120 169 4
158 35 10
673 792 13
405 432 21
175 770 21
520 558 43
270 226 12
455 355 14
102 805 43
511 529 38
408 58 15
498 841 20
99 554 21
651 149 17
328 502 21
773 345 29
102 605 25
751 570 9
254 565 5
555 559 8
576 383 22
742 146 16
170 779 44
580 459 14
847 214 46
68 830 39
303 383 49
198 164 26
676 688 1
520 172 25
326 19 34
125 10 32
166 307 12
169 689 19
845 125 29
246 302 10
260 697 5
5 821 6
25 413 7
723 151 27
420 470 4
147 83 27
200 212 46
218 286 1
188 654 38
182 594 18
179 407 8
617 46 3
240 251 1
129 447 11
766 269 14
723 584 30
656 124 11
108 53 27
209 444 11
810 359 6
134 520 44
756 58 1
318 759 3
677 322 9
734 221 10
683 182 31
226 24 40
65 636 28
531 439 21
571 816 27
246 849 9
368 707 34
562 435 47
420 29 5
247 505 45
596 352 42
583 234 37
795 89 30
515 167 25
802 773 32
36 440 16
97 467 20
849 449 39
80 434 40
669 189 45
17 229 14
712 404 35
735 792 46
317 703 42
743 669 47
645 534 16
672 273 47
106 128 27
410 807 15
775 576 18
534 634 14
769 791 3
355 821 14
257 844 47
580 817 10
452 252 31
43 534 36
15 829 41
718 755 45
231 212 25
480 64 2
411 732 20
786 300 38
686 536 26
706 757 1
96 281 15
191 631 39
417 547 38
532 221 1
294 156 16
121 399 49
736 87 5
491 56 21
111 827 21
303 32 38
215 807 35
248 80 38
825 126 47
339 199 1
168 275 6
765 714 36
670 605 24
178 305 8
142 601 33
578 758 45
139 348 35
255 816 14
848 465 11
557 320 20
223 272 44
539 150 14
790 375 2
297 805 22
155 302 48
158 27 44
604 548 20
37 490 48
521 459 17
828 729 13
633 698 41
264 612 40
110 448 16
3 47 45
851 822 24
349 523 40
758 287 4
698 680 22
128 203 6
179 476 26
330 792 8
287 291 27
626 760 6
752 744 15
404 187 32
574 566 3
561 740 5
59 24 29
589 318 12
544 390 19
496 549 16
73 516 16
257 159 9
584 557 3
846 184 1
297 206 25
377 709 18
94 818 1
312 199 24
665 486 17
729 459 28
578 359 8
627 830 49
206 712 46
593 443 34
197 746 29
697 617 17
429 840 15
827 632 17
733 180 47
287 379 20
522 856 22
31 63 21
807 534 13
176 626 3
290 31 49
660 696 22
148 337 6
396 369 6
124 97 19
832 78 15
378 535 47
105 183 24
758 170 14
818 830 18
227 605 16
280 841 42
788 807 27
487 178 19
645 758 4
526 252 17
576 635 40
708 480 33
564 150 19
382 577 47
38 66 5
323 464 42
749 47 25
180 684 32
358 405 27
85 808 15
771 259 23
38 512 18
244 37 11
297 651 26
509 440 44
382 849 26
472 146 28
769 739 4
827 427 2
781 424 4
820 524 41
654 286 22
21 612 7
476 833 44
61 803 45
373 174 5
836 536 17
560 241 27
780 695 46
196 114 23
557 514 38
616 622 33
399 38 4
404 80 40
289 64 13
145 560 45
418 14 11
356 551 1
189 715 27
58 208 5
634 4 26
326 749 29
321 485 8
399 382 6
634 59 10
112 802 4
534 59 30
91 600 29
175 51 21
307 543 45
536 583 33
471 634 46
804 49 24
24 496 18
174 203 36
585 805 41
359 691 13
299 353 46
16 676 3
324 610 13
762 824 40
106 209 37
269 498 3
108 617 45
324 596 15
765 424 26
630 480 48
424 621 22
90 633 2
395 660 13
438 809 25
859 357 15
436 183 13
727 260 47
669 44 16
692 355 2
627 319 6
688 483 19
86 304 16
230 354 4
579 6 25
253 514 45
819 582 17
555 42 5
135 96 30
12 91 20
67 46 14
97 113 45
460 569 38
432 172 46
457 350 8
794 583 23
257 97 9
52 519 9
723 24 3
8 334 30
332 60 49
504 394 28
742 107 36
554 690 12
261 621 29
718 387 44
510 659 7
781 4 30
68 15 48
698 269 42
213 37 28
430 688 26
563 238 23
700 114 42
620 31 3
53 814 2
239 357 29
229 742 25
482 98 28
776 505 12
645 335 11
694 652 3
68 198 5
441 200 4
102 269 33
205 375 2
379 691 14
96 858 26
752 589 49
139 556 9
513 823 46
806 493 29
430 623 17
386 270 1
505 67 42
476 120 45
549 507 35
592 482 38
719 640 23
282 292 34
291 353 25
251 712 13
77 260 46
799 416 9
273 92 21
29 379 40
352 851 18
262 277 33
89 160 5
270 331 13
476 607 34
700 642 35
277 158 15
758 695 11
308 97 19
424 647 9
570 169 17
186 489 48
561 335 42
834 856 16
478 164 38
700 162 46
181 557 25
279 795 22
50 529 4
331 291 49
623 773 41
551 354 15
144 9 19
513 811 12
584 647 23
608 302 44
742 51 48
525 327 14
813 300 45
635 157 43
636 669 47
804 411 44
450 90 44
415 92 32
17 346 1
846 369 30
432 124 11
778 722 48
523 362 31
695 759 22
677 673 34
582 2 36
9 833 19
550 759 26
553 261 28
108 820 18
564 515 48
470 385 27
485 196 37
599 487 1
541 396 11
22 24 47
755 713 38
447 696 30
271 618 11
339 299 45
298 35 41
158 558 20
763 672 41
206 776 7
94 141 31
203 133 46
413 634 6
436 692 9
393 226 47
356 231 39
291 146 8
713 348 22
41 848 44
625 650 26
495 435 27
156 12 48
388 461 3
845 407 4
518 612 33
607 283 2
239 213 17
184 683 5
45 791 33
343 625 3
9 810 38
178 136 35
133 447 15
266 680 13
673 15 2
520 114 22
225 834 41
824 684 32
406 454 47
494 773 21
204 470 47
813 417 45
859 194 39
202 182 41
726 441 19
299 447 39
810 583 5
49 237 35
306 207 46
822 860 8
492 16 9
701 504 43
527 23 43
334 116 37
728 459 14
382 725 18
591 643 17
300 774 41
682 222 9
453 192 19
730 435 44
46 467 41
263 237 9
691 844 4
762 120 21
36 372 22
201 307 45
46 579 8
104 129 12
456 33 11
148 222 1
119 368 26
305 755 7
258 439 12
630 747 13
262 559 48
553 743 1
340 105 50
465 360 33
763 537 9
397 671 1
325 112 46
603 200 24
337 588 18
391 89 17
264 259 19
504 337 41
572 2 47
510 86 30
183 828 21
49 860 28
856 572 35
654 72 29
449 222 15
725 225 28
646 399 20
120 295 4
394 49 16
720 57 4
733 615 47
435 851 25
193 328 35
160 436 32
233 783 49
689 801 7
88 366 20
172 744 21
561 763 6
298 236 39
461 89 21
390 371 6
161 242 38
210 201 15
18 430 25
467 151 26
232 757 48
630 312 28
290 780 30
820 633 46
116 635 16
808 652 37
501 490 7
76 457 21
296 580 8
721 670 5
106 587 37
165 608 39
379 581 2
133 500 5
445 264 9
757 214 35
38 791 12
133 513 3
603 180 13
98 561 44
260 189 50
199 582 16
707 208 40
26 242 20
80 74 46
75 183 30
6 656 39
791 163 5
128 810 34
242 662 2
849 442 25
246 379 17
354 508 2
131 534 40
704 742 41
505 346 41
96 369 29
344 693 37
288 706 26
169 518 49
264 721 48
28 25 21
75 228 35
838 504 46
677 129 17
591 696 30
716 465 15
763 698 13
330 484 29
43 19 8
730 552 48
12 298 10
255 9 19
423 188 6
738 834 35
298 335 2
223 549 48
386 765 20
512 138 10
710 284 4
572 626 7
562 38 39
181 721 27
716 56 32
122 369 50
729 588 41
508 787 5
150 58 20
518 350 12
105 10 21
345 608 27
33 538 48
332 477 25
200 223 42
131 617 19
218 747 44
554 495 29
445 166 10
460 161 9
377 846 26
126 58 16
823 416 7
22 256 43
438 280 25
695 34 27
704 397 22
30 684 11
376 772 36
795 103 12
237 198 2
656 85 2
445 441 41
404 37 21
438 107 16
667 270 19
857 268 25
278 630 14
156 299 47
104 770 23
583 360 20
851 817 14
4 306 24
560 441 36
282 714 47
672 112 2
399 391 45
816 553 45
434 89 38
597 392 34
69 276 16
450 333 34
617 563 27
11 726 38
153 393 34
806 68 6
639 420 50
577 116 12
98 337 12
465 541 11
798 105 2
292 112 12
506 697 33
377 466 23
174 331 8
454 86 26
118 682 41
812 93 43
765 692 7
663 277 20
125 483 39
74 428 22
629 528 19
804 300 24
674 194 16
380 774 2
30 579 29
195 533 31
388 657 12
812 304 12
685 648 9
856 452 21
707 692 24
501 120 3
827 168 37
317 493 21
512 544 11
320 621 14
548 795 20
544 395 16
439 266 2
299 802 20
26 34 46
218 670 11
411 358 33
298 703 5
666 583 28
715 451 46
510 361 22
832 369 15
206 411 20
735 756 43
858 829 21
602 812 46
117 208 5
447 449 28
570 190 50
255 540 46
572 665 11
352 837 25
14 617 30
241 637 6
386 715 17
27 597 9
354 47 11
796 531 42
835 562 38
225 154 41
190 437 16
473 742 27
645 172 8
857 330 17
270 839 14
185 133 39
769 564 29
704 663 42
158 165 34
616 805 21
14 71 28
458 51 38
120 510 26
76 350 27
490 713 46
154 566 24
327 692 34
187 843 43
843 463 41
535 111 5
795 410 15
620 250 1
553 640 23
135 415 20
778 76 18
459 284 18
130 580 6
250 35 32
654 296 16
536 261 12
51 809 3
519 315 37
58 455 13
527 312 13
546 444 47
377 837 22
133 151 48
424 497 22
332 401 30
237 30 18
733 119 8
349 409 49
293 143 36
858 45 23
662 511 48
256 449 17
113 417 48
726 306 9
339 612 39
723 46 6
385 586 26
31 19 23
305 51 10
755 254 26
284 659 42
744 524 35
88 465 41
262 355 39
67 807 8
206 670 21
533 540 18
647 356 30
192 536 13
599 149 15
579 595 50
280 310 30
662 731 42
435 474 24
555 657 16
139 144 2
792 254 39
258 494 5
235 811 3
182 537 27
610 321 9
515 385 4
586 320 2
649 722 2
852 77 50
459 324 43
609 561 39
26 527 3
231 219 40
467 38 44
606 806 35
792 508 18
783 239 36
32 522 25
534 860 32
457 740 50
441 519 7
104 436 45
34 117 34
509 406 50
185 495 5
4 676 3
747 127 35
298 525 14
756 252 21
729 450 16
704 280 30
788 760 29
558 672 31
222 24 29
795 186 9
37 760 19
643 407 19
264 277 32
846 544 16
710 83 2
664 256 23
336 852 38
854 347 42
673 320 28
288 282 33
12 314 35
176 240 22
486 836 42
72 636 41
793 43 43
247 250 5
383 488 46
718 231 11
219 430 22
444 496 30
661 600 40
692 364 10
275 754 1
793 420 26
846 627 39
517 850 46
224 362 15
186 13 13
86 822 16
177 224 34
447 99 14
301 162 30
450 566 34
712 736 18
764 750 49
728 238 32
760 766 30
464 567 14
355 487 7
630 143 21
335 74 43
408 715 2
524 228 13
745 397 12
543 357 2
817 270 7
120 387 31
149 814 28
155 20 10
128 445 18
752 151 11
60 117 33
136 127 9
540 647 14
681 661 1
591 17 35
437 290 24
255 802 28
372 530 44
30 347 36
11 73 12
497 151 45
366 740 15
370 62 50
571 88 48
391 747 14
643 583 25
388 622 7
80 487 40
30 499 40
735 811 23
581 151 13
57 248 33
159 14 40
151 619 1
550 855 41
167 508 44
409 290 5
322 595 38
308 376 50
129 793 31
278 280 22
48 367 2
359 371 16
508 617 1
346 707 42
301 628 48
734 508 9
499 438 25
671 379 43
277 771 9
706 433 4
211 360 27
196 621 6
290 780 43
465 527 7
414 577 27
545 8 23
408 510 14
555 860 11
203 359 24
48 346 21
79 757 7
123 80 41
391 803 11
847 93 48
369 169 32
247 234 30
331 388 29
717 417 30
603 504 34
274 309 16
421 748 47
78 511 38
616 269 5
685 115 29
679 716 18
620 689 50
703 375 32
8 319 40
136 341 7
181 792 32
714 299 50
171 465 11
826 263 29
101 728 47
435 675 29
293 418 42
188 316 47
746 67 43
338 634 44
340 149 33
516 148 22
742 737 40
677 131 37
775 615 7
771 466 48
403 235 1
482 265 31
558 323 49
766 261 33
707 144 40
372 438 28
804 7 40
105 786 10
663 85 23
139 221 14
583 562 10
156 794 42
29 690 27
557 522 46
664 497 26
678 333 27
550 113 30
53 686 37
514 459 14
204 134 9
852 166 6
255 348 23
516 300 49
30 854 30
498 675 48
138 787 25
623 345 49
226 425 38
443 252 45
709 373 36
635 507 41
361 543 45
318 104 29
220 129 47
578 853 29
497 629 10
33 523 49
362 577 49
586 644 45
471 479 14
211 429 5
141 318 36
766 723 9
30 136 35
430 132 50
262 465 3
718 260 34
695 253 10
312 546 50
70 588 34
337 251 39
636 795 4
6 669 14
374 198 4
270 387 41
782 643 36
577 574 5
479 271 39
494 607 26
705 837 13
196 673 45
332 620 4
410 473 2
683 401 8
299 331 5
199 316 26
717 378 43
673 178 47
253 266 10
391 111 35
651 263 22
351 724 2
524 702 33
145 356 48
766 95 11
154 115 40
319 282 47
172 706 12
147 194 48
210 379 19
515 405 28
154 293 39
1 51 50
811 197 8
48 548 22
724 380 44
321 327 7
839 783 18
699 117 40
826 231 12
167 332 15
399 823 1
759 274 36
742 505 24
378 606 45
510 490 31
377 847 28
78 264 32
578 603 46
58 414 44
466 740 47
710 543 30
788 642 8
327 279 17
232 186 12
772 671 48
140 744 40
768 780 28
335 158 37
468 176 25
824 565 5
701 155 30
639 111 12
87 351 8
161 364 40
65 321 26
766 468 29
160 57 49
268 491 9
578 572 30
54 587 44
517 249 23
645 452 47
240 70 9
264 138 24
553 79 11
370 250 35
760 103 17
762 246 29
737 663 27
341 827 39
826 261 39
29 222 28
158 551 34
441 809 30
149 480 28
780 11 14
776 242 10
40 243 29
181 119 38
230 804 25
750 723 24
667 540 32
785 536 35
252 226 28
470 383 19
171 327 16
399 828 37
194 434 3
754 647 42
835 440 49
224 852 9
517 533 24
124 762 33
422 847 11
440 856 13
565 599 16
266 208 13
122 572 47
343 289 18
197 444 1
714 772 36
144 239 34
137 787 10
150 519 22
387 482 26
105 329 43
500 563 4
413 729 47
231 496 17
454 335 19
553 516 25
59 498 29
847 276 24
819 534 1
87 399 32
299 672 13
321 751 19
198 8 42
597 21 22
155 550 19
301 30 7
483 92 36
443 357 34
216 397 46
268 154 19
367 793 40
838 470 12
141 388 13
270 661 39
727 853 36
379 20 26
497 463 42
484 521 27
838 773 44
630 518 7
472 56 32
698 855 35
469 433 2
571 532 20
330 668 21
384 61 20
152 91 8
351 790 5
446 288 1
318 508 37
673 57 23
121 262 34
195 855 25
218 234 42
444 255 40
417 490 27
724 774 42
279 133 50
150 33 42
686 677 19
462 164 17
26 43 37
375 491 46
163 12 28
67 802 14
610 262 13
156 761 14
703 204 44
745 486 27
384 720 49
688 485 9
114 629 44
301 398 24
474 744 9
447 407 8
818 584 44
11 840 30
628 189 34
741 314 41
278 601 49
471 130 21
25 524 36
261 166 25
446 295 30
665 789 12
235 370 37
118 596 11
574 518 6
612 827 7
720 410 20
117 280 10
809 330 4
442 391 20
607 336 44
355 659 33
137 29 3
730 334 30
191 620 12
628 284 48
769 311 28
246 1 40
598 102 1
133 461 6
580 794 19
617 327 1
203 405 46
213 823 33
58 217 41
702 620 39
351 813 49
238 725 33
130 499 31
435 341 3
422 488 3
806 810 9
633 71 1
447 188 18
654 819 11
594 90 44
730 104 24
93 377 9
825 385 8
657 453 38
159 845 29
318 333 19
708 424 26
124 98 5
695 396 47
361 457 40
543 852 30
566 556 3
105 273 45
10 808 37
753 354 31
790 433 45
484 663 43
399 673 33
498 397 13
535 837 1
531 164 37
262 723 45
793 48 42
734 581 50
648 507 27
728 156 38
247 648 37
41 466 43
595 495 19
165 773 39
323 795 37
563 280 38
77 500 7
307 56 35
133 186 31
840 80 11
704 352 15
197 475 29
154 287 6
300 43 26
825 595 16
367 309 16
717 730 8
117 756 22
523 13 24
652 582 36
249 565 20
149 456 44
75 475 22
297 860 32
210 736 27
245 653 22
186 706 41
384 314 10
780 191 6
817 144 33
843 435 26
741 841 7
366 566 7
552 290 48
243 634 40
613 491 25
380 65 30
135 218 32
299 414 9
344 441 39
108 513 22
266 624 27
256 511 36
415 556 43
619 742 3
391 537 28
21 853 47
529 425 39
779 525 44
104 547 12
819 429 2
238 835 19
134 89 30
450 468 7
584 723 34
549 328 2
177 100 42
256 727 49
598 339 3
3 515 49
640 259 16
83 482 35
650 344 17
522 158 7
304 18 4
565 627 31
624 304 17
576 325 1
432 190 20
515 13 39
332 71 34
826 781 50
179 24 49
147 257 35
484 745 35
103 757 10
29 568 24
378 448 45
430 298 9
365 186 46
727 763 35
406 442 46
633 512 6
11 136 4
282 425 37
71 301 31
728 469 42
215 124 44
610 685 33
687 192 40
634 270 14
421 848 26
429 589 11
289 404 41
833 481 10
459 322 46
137 791 6
738 451 45
568 127 1
483 327 15
720 578 35
590 162 14
655 835 39
587 59 27
157 197 28
419 480 4
341 287 30
8 78 37
387 211 32
519 91 19
790 627 30
47 110 48
566 144 5
476 815 13
479 300 16
302 799 17
142 748 11
689 621 35
522 207 50
401 298 43
367 695 27
540 200 31
58 187 27
466 635 50
486 50 46
