534 47727
369 59 22
359 217 33
261 86 33
141 320 46
187 233 30
361 386 8
447 493 26
427 180 7
1 97 27
162 97 3
177 404 39
383 278 2
428 426 8
369 133 50
396 224 50
219 519 10
2 197 5
259 388 10
204 4 41
368 396 46
298 207 10
505 393 29
233 176 22
226 54 31
382 454 16
273 220 39
412 260 47
130 247 24
245 129 20
363 34 22
377 359 20
351 455 39
410 148 35
504 351 32
313 145 17
129 1 47
385 95 36
225 461 39
106 317 19
451 172 8
442 272 38
167 378 18
150 10 13
294 144 27
525 156 5
456 432 47
6 384 23
414 525 39
282 3 37
483 365 38
455 56 29
510 440 30
304 331 38
238 319 45
347 20 39
434 179 19
22 274 24
295 269 20
69 96 30
33 465 47
452 74 47
161 217 11
99 244 35
21 148 10
20 475 20
497 153 48
240 110 2
200 51 11
100 396 31
449 302 46
68 271 2
440 351 25
73 415 10
397 294 5
266 282 37
128 264 17
315 129 13
515 496 10
209 344 8
139 236 29
75 529 34
501 94 43
10 289 16
363 131 19
261 501 25
374 503 37
329 93 17
527 516 21
17 111 15
51 400 14
254 242 48
6 392 5
254 205 46
74 113 33
216 111 26
191 18 35
390 446 10
55 91 28
201 382 49
226 29 41
142 297 13
20 457 40
131 135 23
351 333 40
28 86 18
239 144 5
431 21 19
13 267 13
165 437 26
114 19 33
242 10 33
533 262 18
493 523 50
444 107 22
451 164 47
436 157 27
146 286 50
451 258 32
139 255 45
400 19 12
449 533 32
152 498 8
525 515 26
499 133 9
183 498 7
68 491 37
180 415 13
471 80 41
367 113 43
262 300 17
156 258 42
155 486 45
46 520 18
278 180 48
153 413 38
518 194 22
252 233 13
441 515 45
51 268 40
422 304 41
367 478 40
183 359 38
460 304 25
364 330 29
359 350 27
396 123 15
222 303 34
351 438 33
502 226 12
492 123 16
196 345 27
389 118 50
297 494 3
259 326 31
77 130 4
476 133 42
401 63 35
166 206 28
392 279 35
459 525 40
224 54 16
375 211 14
331 473 32
495 398 25
455 1 6
499 61 46
395 69 11
20 411 40
158 347 2
22 102 45
445 81 28
12 39 12
505 293 16
428 323 1
296 304 39
79 485 15
49 121 49
464 2 18
75 486 8
235 188 10
84 11 44
458 479 18
336 46 27
24 47 23
232 418 26
12 76 19
266 247 43
340 253 37
84 23 38
379 391 43
132 97 32
331 79 4
139 204 8
452 161 35
311 409 18
227 16 43
429 438 16
414 1 15
407 244 4
172 310 49
282 94 41
277 1 7
452 50 8
40 118 10
216 215 49
258 234 42
104 452 22
285 41 9
340 383 28
343 263 3
44 212 32
341 382 36
327 498 14
356 200 38
413 247 35
311 441 30
446 323 42
137 330 38
121 139 5
358 362 28
307 67 7
441 215 21
303 124 47
170 194 28
398 326 11
328 303 43
283 11 47
227 342 12
101 525 5
505 125 41
460 467 40
102 20 15
284 289 44
206 393 46
388 419 15
303 230 12
472 188 47
301 292 20
14 389 36
284 161 44
297 322 8
20 291 38
192 104 31
349 180 45
45 182 1
403 274 30
67 111 37
391 341 1
35 470 50
354 415 43
297 402 38
524 253 24
211 37 18
401 333 16
45 380 31
445 244 13
282 254 10
228 222 7
46 478 16
162 108 36
199 152 23
191 490 4
469 437 26
279 237 25
320 496 47
480 205 23
380 5 39
245 470 12
246 277 24
512 148 17
516 283 18
533 159 46
147 100 12
456 161 8
450 151 50
338 68 9
324 414 22
322 262 43
467 282 22
200 431 13
26 122 15
531 223 5
504 167 40
303 383 24
484 257 4
19 101 37
373 405 42
391 524 30
108 398 47
229 93 7
142 316 4
527 507 45
445 109 13
197 224 27
44 304 24
482 303 13
429 131 40
60 115 24
338 405 46
32 67 42
38 84 13
65 49 41
55 180 18
50 341 11
500 279 16
398 257 40
499 287 14
324 245 6
232 151 35
468 375 9
38 73 12
29 95 28
149 292 35
331 258 43
339 533 15
56 435 35
498 467 50
449 209 19
176 511 24
383 386 40
329 260 46
318 387 46
149 145 6
416 92 26
172 261 25
286 486 50
282 230 35
465 392 19
135 192 40
476 10 16
46 26 37
319 375 27
486 489 14
401 465 12
314 531 15
54 418 41
412 391 33
443 463 14
207 233 41
192 217 41
472 301 38
94 299 13
174 3 2
315 94 3
23 99 23
531 275 26
402 390 38
502 18 45
397 132 35
319 469 8
301 485 41
38 320 37
412 2 32
418 120 15
419 68 32
33 407 12
39 2 46
95 76 25
86 231 39
160 514 50
99 314 9
298 362 27
103 455 5
107 42 5
9 12 45
315 288 40
219 507 37
274 384 33
138 309 17
29 180 36
413 287 11
185 83 41
499 180 46
447 182 43
378 114 37
37 98 41
379 356 49
115 112 18
75 63 44
144 177 47
473 433 18
168 267 2
181 324 34
474 305 20
149 533 12
158 455 7
5 62 12
56 427 12
251 480 29
56 231 8
258 211 7
514 200 23
357 182 34
409 136 8
108 411 21
392 279 43
68 466 35
37 69 18
293 161 11
243 228 3
86 392 14
25 369 19
325 444 29
112 309 41
443 425 41
121 468 45
438 511 44
52 37 20
530 188 21
335 403 42
102 446 40
340 511 44
242 413 50
167 327 9
300 222 12
31 505 14
216 256 25
145 124 19
383 165 41
529 364 37
448 82 31
449 226 2
510 5 12
124 502 29
100 384 46
206 324 42
447 146 5
233 94 50
411 125 20
395 477 30
238 518 13
495 232 15
408 116 5
351 307 1
33 334 13
138 262 34
300 70 39
150 322 7
75 367 46
344 114 1
101 448 25
104 236 26
222 267 32
534 260 30
218 518 48
231 16 11
302 173 1
457 133 28
417 301 26
389 323 10
283 533 3
97 235 31
174 499 1
304 132 10
151 60 6
222 480 23
465 430 26
96 231 34
288 100 50
46 530 43
313 358 36
329 303 23
17 430 30
4 268 29
462 479 50
188 22 1
350 437 35
510 242 18
322 489 35
41 349 41
312 55 38
400 134 45
232 353 28
132 424 15
6 430 11
307 57 50
461 354 12
108 534 33
491 52 49
473 219 20
192 371 23
88 312 16
369 428 24
300 501 18
112 290 8
138 503 13
143 148 26
347 314 33
499 271 7
106 533 44
428 7 27
293 530 39
104 477 19
292 113 2
316 409 14
517 93 5
59 328 50
266 108 21
176 85 34
61 367 2
167 135 25
347 402 21
20 235 20
364 79 47
362 375 43
447 28 17
124 481 19
239 495 49
88 317 44
354 137 26
157 305 24
386 417 49
208 442 7
245 405 17
287 175 47
138 239 13
157 202 11
247 17 25
339 292 30
137 219 33
53 237 10
469 403 23
119 229 47
217 510 38
425 472 26
495 368 42
283 27 37
339 383 21
406 394 24
481 384 18
26 208 10
46 477 35
402 506 15
6 19 6
294 275 22
383 133 45
43 516 46
98 91 49
293 253 25
265 323 22
81 449 45
79 509 26
146 477 19
32 400 33
83 404 36
13 141 7
232 513 33
110 117 3
533 188 21
76 502 5
457 224 21
204 480 32
272 75 19
171 126 37
400 408 8
458 189 26
3 373 27
172 426 15
131 30 11
332 28 35
384 374 9
327 403 20
416 256 11
378 104 48
345 94 50
79 71 20
72 468 39
441 343 47
119 304 19
439 164 10
197 218 48
252 162 27
290 414 13
368 407 34
262 434 33
534 269 44
279 114 35
176 69 6
246 464 20
83 200 20
51 421 46
211 186 18
445 235 35
511 231 3
148 358 16
3 449 26
326 14 23
125 463 39
248 436 29
526 455 47
93 86 9
420 345 44
1 352 26
66 40 24
70 280 11
20 473 33
261 265 20
314 496 25
39 147 34
392 216 50
469 510 21
412 139 8
394 492 45
448 502 46
429 38 6
462 390 15
9 359 46
281 46 46
453 492 12
455 160 32
242 221 18
16 197 19
285 349 31
153 515 6
95 217 34
350 14 29
144 352 36
4 54 23
486 326 1
64 209 4
386 95 33
160 50 18
373 347 28
519 25 27
462 82 10
435 143 11
380 219 9
31 306 24
373 254 16
65 479 5
499 321 38
319 153 49
501 118 45
243 262 1
324 78 9
510 361 37
284 412 41
177 267 38
491 21 27
483 7 5
122 57 21
296 459 2
37 368 38
4 397 33
480 338 33
438 421 22
269 278 26
527 67 20
6 329 43
454 86 29
424 106 42
461 191 43
242 447 5
412 515 34
30 169 27
71 105 9
528 56 36
334 507 6
141 295 44
397 276 24
354 331 13
425 323 18
45 428 42
262 467 35
395 295 15
287 248 30
102 468 18
104 152 14
515 100 29
87 333 3
322 32 22
380 1 38
164 197 15
496 39 33
278 521 45
396 205 22
439 326 40
23 148 35
223 528 46
382 21 35
139 49 17
194 342 30
246 520 17
357 149 9
181 407 10
37 517 31
492 211 11
440 312 6
153 214 44
408 87 8
524 316 42
468 208 46
246 15 38
285 347 43
452 197 39
383 430 7
298 206 16
360 290 46
436 421 9
112 298 45
517 6 24
344 245 49
144 397 43
464 325 10
289 409 49
17 427 48
289 222 28
47 355 35
466 327 26
516 369 2
20 33 41
326 392 4
179 430 8
179 101 40
46 379 10
290 108 2
269 41 5
42 249 34
180 132 35
447 88 49
346 170 3
154 228 37
257 397 14
23 213 35
392 381 33
311 416 24
425 264 32
16 188 45
31 402 3
45 32 36
363 524 36
267 116 11
515 471 38
387 415 39
196 37 50
350 205 7
352 329 11
292 388 16
465 184 40
291 401 35
410 208 27
105 330 44
208 179 4
252 237 21
182 437 39
178 78 42
129 410 13
212 296 37
45 451 30
362 422 21
12 261 27
48 72 31
382 494 36
366 171 31
176 72 13
177 253 37
314 154 50
363 514 49
267 175 31
49 236 31
278 303 44
61 52 47
531 378 11
56 499 24
379 143 38
365 47 19
228 226 39
110 9 12
475 482 36
123 195 38
65 16 49
85 405 48
106 438 27
485 321 24
464 341 35
330 294 31
194 230 22
398 61 29
488 149 13
63 123 15
305 510 3
136 258 20
209 328 24
312 43 49
154 88 48
73 248 42
194 352 26
5 427 35
202 302 34
384 42 44
304 330 22
406 525 46
194 496 8
371 521 41
12 101 49
382 458 18
376 307 28
201 68 38
478 313 15
172 380 2
50 102 46
179 524 35
392 75 10
412 162 8
522 252 33
196 411 21
420 155 43
458 193 19
226 332 47
288 2 42
181 191 8
467 469 10
304 500 28
143 199 13
331 31 16
350 168 21
413 366 11
210 302 33
39 189 40
40 245 3
498 156 8
196 220 43
310 512 17
356 63 48
247 469 33
214 79 30
300 69 49
451 113 31
529 3 36
134 1 23
325 308 26
462 327 26
443 110 49
76 313 25
383 401 34
321 315 34
527 117 33
404 41 50
256 183 29
31 522 6
444 213 33
350 343 22
76 440 32
63 76 42
235 115 39
231 69 10
427 419 3
332 95 7
85 290 21
452 407 22
445 439 14
257 339 23
533 182 50
452 393 8
70 388 38
496 170 10
270 370 32
441 490 2
236 146 14
181 8 47
322 108 50
305 464 45
325 424 41
294 320 16
91 265 36
470 497 20
412 283 2
361 232 33
316 392 47
347 497 33
245 215 12
313 497 3
179 96 32
94 23 4
127 51 26
149 113 30
422 280 5
389 336 40
309 261 13
513 133 9
473 360 17
137 53 10
303 469 20
325 97 28
170 212 32
512 454 21
175 358 34
392 40 7
184 181 1
14 130 42
146 22 40
202 300 19
451 331 50
206 97 47
444 485 11
125 268 3
11 279 9
493 258 28
271 512 19
212 137 27
158 290 9
90 124 25
375 451 40
153 30 6
291 352 43
519 61 43
385 61 8
258 186 35
159 307 19
439 201 35
27 216 30
453 258 21
242 471 24
110 138 22
325 269 35
283 404 26
398 89 5
314 282 9
232 286 25
17 161 48
312 287 38
299 94 42
325 302 40
412 411 37
254 241 24
442 525 21
226 209 11
440 28 30
187 392 6
107 59 31
101 159 34
401 5 35
77 236 1
28 335 34
428 179 8
456 21 24
106 167 37
31 462 17
309 305 26
370 47 34
201 374 34
506 500 38
37 251 7
309 282 23
404 210 11
514 139 45
23 253 44
106 263 44
92 346 45
55 396 17
162 205 48
489 117 50
371 444 33
265 148 40
226 508 19
404 381 50
394 182 42
448 225 28
329 250 17
94 14 49
212 348 12
297 211 2
127 387 16
533 7 50
208 334 15
384 264 24
494 151 28
264 368 45
84 336 43
302 322 30
81 474 10
38 530 33
302 291 11
59 87 16
162 320 19
28 457 3
24 483 9
301 439 5
444 297 2
13 517 38
489 521 41
243 111 42
387 403 32
340 131 37
419 504 1
455 502 44
92 125 20
498 395 6
12 210 34
308 466 17
294 147 30
344 301 20
495 500 37
388 138 16
17 177 19
117 160 30
154 14 1
164 384 9
219 405 29
88 379 9
389 133 37
99 382 17
364 394 6
339 204 17
115 297 22
437 83 46
459 330 33
235 112 20
275 288 5
444 527 16
163 502 33
298 270 12
53 451 47
312 172 13
91 157 12
132 390 6
253 100 43
72 476 47
478 250 23
373 419 27
471 320 31
307 297 24
218 468 32
324 458 21
375 406 27
352 488 2
137 63 44
63 322 49
96 432 25
80 330 28
174 418 39
123 32 23
238 311 42
205 43 13
144 303 15
510 82 15
82 170 11
132 438 45
300 316 14
115 378 47
373 499 42
406 44 30
297 515 31
302 173 34
506 353 25
139 281 34
13 379 37
463 434 11
420 343 33
465 363 8
336 446 41
296 137 3
237 229 50
160 354 21
198 318 37
516 377 34
217 148 31
75 479 17
523 136 4
319 22 29
499 225 23
458 181 18
342 457 9
417 471 20
143 437 34
195 433 3
229 232 12
190 425 32
455 78 4
455 270 39
6 435 41
486 523 6
258 131 29
290 470 14
310 392 34
287 416 21
102 491 8
360 333 34
243 432 21
61 301 27
153 476 13
298 123 2
176 270 1
296 217 7
397 359 49
526 170 18
478 342 19
363 436 28
430 229 7
424 57 18
146 224 39
343 321 16
313 362 19
34 308 48
119 314 11
236 423 21
249 509 27
129 313 34
395 433 6
353 164 36
289 408 41
325 225 19
166 519 32
171 180 11
76 186 16
6 489 16
447 291 40
425 121 43
443 264 4
183 227 20
113 373 20
4 356 45
528 445 36
131 334 2
211 210 11
425 95 36
118 381 2
342 21 20
119 432 2
111 30 21
38 342 46
401 52 10
181 303 1
49 316 34
528 314 17
56 384 36
302 482 43
233 268 34
251 275 39
338 344 3
484 88 31
167 174 40
410 362 44
42 485 26
335 517 2
179 332 40
435 185 35
451 274 34
325 442 36
180 505 7
237 290 35
73 124 45
110 102 29
144 495 17
222 390 22
330 55 5
269 335 33
15 201 12
119 77 9
7 127 7
246 298 18
466 113 23
395 399 20
195 280 34
512 162 17
34 472 13
514 367 13
372 290 31
186 101 34
234 410 2
278 519 30
517 168 28
207 470 40
84 410 8
225 375 28
357 70 34
146 342 26
316 470 34
386 70 33
444 361 9
279 532 8
198 178 45
193 101 6
365 147 31
159 40 46
349 101 36
154 436 49
294 17 36
96 246 24
443 217 16
520 176 26
369 452 49
283 458 41
492 476 12
341 343 4
166 225 44
234 35 35
43 248 10
344 21 2
257 265 18
19 478 45
256 131 18
459 408 45
508 178 42
38 15 28
236 203 20
321 35 29
441 496 17
184 46 29
287 508 8
46 479 1
106 178 46
322 57 15
510 76 26
318 201 14
18 167 14
63 152 19
165 387 17
325 389 47
99 147 11
33 323 12
142 56 20
86 462 1
161 258 29
201 271 47
82 438 21
34 217 21
263 114 13
445 518 27
119 408 43
508 338 11
484 277 16
237 512 25
48 460 29
237 478 6
244 231 9
96 374 33
37 342 37
175 396 42
108 448 19
132 411 10
332 222 2
516 190 45
320 32 13
31 503 38
307 438 12
119 4 29
432 226 29
244 297 17
285 497 29
201 155 26
455 420 35
484 347 41
328 273 47
305 470 44
533 197 41
515 298 4
408 31 9
525 520 15
370 433 3
258 208 20
513 377 36
136 208 5
436 299 31
323 218 36
103 64 24
275 326 50
159 459 6
8 522 36
110 277 29
250 164 26
314 445 15
2 370 50
260 449 45
293 138 5
68 371 21
304 190 37
309 217 9
211 167 34
441 270 45
412 71 9
462 184 44
461 328 35
246 68 23
466 266 22
187 430 14
136 364 23
337 455 47
191 358 28
253 311 49
112 206 24
400 19 31
405 269 12
181 499 19
166 26 24
23 231 44
55 162 24
1 409 49
44 268 47
470 468 46
467 527 21
401 252 5
377 194 5
341 446 30
230 374 29
209 95 18
33 39 17
143 131 46
192 280 21
31 296 4
164 134 2
221 444 41
277 208 7
500 463 32
120 133 34
46 190 18
405 371 43
105 72 47
532 520 40
308 154 10
351 187 39
119 13 28
143 298 43
298 339 43
229 27 27
312 110 44
26 399 15
177 200 11
331 56 19
163 471 12
76 42 21
384 493 30
403 316 48
449 437 50
420 79 20
199 181 30
232 520 24
353 484 25
125 59 31
530 146 23
310 295 50
207 520 35
355 291 47
302 266 11
338 332 4
44 405 35
162 73 16
435 28 31
359 441 7
263 484 11
49 330 35
408 205 35
240 177 5
386 288 33
137 297 37
282 494 39
236 257 33
501 170 12
499 362 2
267 398 42
172 307 44
144 351 49
512 204 29
136 140 13
101 48 44
506 125 26
264 107 38
258 272 15
523 237 16
14 509 36
473 412 10
243 431 4
306 215 5
79 273 28
248 260 30
446 217 2
513 133 17
415 341 34
235 93 35
92 31 39
134 156 30
26 47 32
427 170 39
285 351 45
237 114 41
424 346 2
333 225 46
403 97 4
216 251 18
17 240 8
522 476 37
403 302 44
417 474 1
307 331 45
88 51 28
447 295 34
495 346 31
7 26 39
367 9 34
305 233 35
60 34 1
267 177 16
417 312 9
525 223 45
98 465 23
522 299 19
479 318 50
37 361 21
243 207 26
86 508 27
441 427 27
18 8 20
285 284 2
339 177 37
79 11 49
298 369 14
430 136 27
419 236 40
92 466 6
44 54 7
29 161 1
273 494 6
343 283 10
445 425 40
60 183 38
521 165 32
498 69 16
260 298 49
53 112 13
65 311 30
495 407 39
245 212 3
527 141 43
274 516 26
75 421 13
73 135 16
200 381 45
331 72 38
143 132 27
12 322 1
119 185 38
532 371 42
65 516 20
380 145 23
122 375 47
205 85 15
293 85 6
499 366 48
143 55 38
354 448 11
15 519 24
231 415 39
168 316 16
213 310 44
498 379 47
415 292 44
417 89 44
215 346 34
183 140 17
218 534 4
114 193 50
494 103 30
402 53 23
278 81 25
296 96 2
71 136 49
271 197 19
377 441 25
390 311 20
491 15 44
456 526 37
209 113 40
46 66 40
171 370 32
108 530 20
33 278 42
223 352 21
350 492 21
479 15 45
75 8 7
251 450 14
339 69 7
33 202 36
83 428 5
297 99 3
331 299 45
437 230 39
355 96 14
129 162 13
526 123 10
529 249 48
522 164 38
376 509 34
266 191 40
441 131 24
354 531 44
303 50 16
311 417 46
11 256 2
382 249 13
344 216 24
271 104 25
173 165 3
288 267 46
54 437 37
451 194 39
140 26 50
457 326 36
104 219 23
355 47 26
466 52 18
443 532 8
489 235 22
127 478 40
170 184 24
460 162 12
340 482 48
384 319 10
345 63 48
285 282 26
408 127 44
477 366 30
29 75 48
492 177 29
2 499 17
305 262 23
142 75 3
50 276 19
152 129 43
114 364 2
333 248 18
526 44 40
270 319 32
288 379 49
326 318 12
320 194 37
408 406 17
252 205 42
466 420 15
290 60 3
6 189 14
274 336 9
113 439 33
259 102 35
175 258 41
227 459 4
364 33 27
265 379 33
96 86 45
343 214 46
405 326 31
188 528 6
269 242 44
233 170 12
433 184 28
91 475 2
11 265 23
266 55 7
185 87 5
340 8 41
19 360 1
12 235 34
309 302 43
172 3 28
386 282 42
402 295 23
312 227 39
516 464 32
26 437 25
474 489 19
513 387 46
461 325 23
183 69 19
66 437 48
109 226 13
249 36 8
520 411 42
93 469 24
144 136 15
224 49 8
242 325 39
328 482 18
99 421 43
238 348 4
248 364 15
380 67 7
107 523 21
90 466 32
153 175 30
497 2 3
485 245 47
238 44 1
38 121 47
261 29 35
127 268 27
134 14 46
510 26 26
95 170 8
12 178 45
74 38 27
184 12 46
127 101 38
257 157 37
322 97 34
127 472 37
410 99 33
126 387 29
11 432 4
249 367 40
257 352 48
98 390 29
379 384 7
154 142 10
365 146 8
107 17 42
323 401 45
371 240 12
496 150 9
387 134 27
273 525 28
183 265 9
76 465 30
155 180 23
213 161 24
138 228 36
117 22 25
325 501 1
251 421 13
183 117 50
86 525 41
484 405 15
255 501 11
362 307 2
287 296 12
336 509 31
455 431 34
417 515 2
285 438 50
20 4 21
230 508 9
503 16 6
170 354 29
364 400 14
495 135 26
397 471 2
247 280 50
260 387 22
436 349 47
143 443 5
459 100 38
527 154 17
241 63 33
128 514 26
201 204 43
48 14 12
516 357 18
198 150 17
45 269 3
70 230 46
354 404 38
420 501 17
229 228 48
294 85 41
75 479 3
99 69 20
450 37 27
493 228 17
141 88 3
88 26 3
89 167 50
82 102 26
324 375 50
512 506 43
162 493 35
1 119 17
248 97 19
377 107 14
438 368 45
29 498 41
312 126 21
327 524 12
347 130 25
94 96 35
534 379 43
533 97 42
527 276 43
375 101 7
336 52 24
477 290 4
381 358 5
112 330 47
137 515 39
384 209 27
99 139 3
167 171 22
400 157 15
305 534 10
69 336 29
477 93 24
154 316 16
58 379 9
464 126 46
429 235 38
388 321 7
63 115 21
519 449 35
486 365 18
151 178 37
492 491 10
504 391 24
89 413 22
471 98 15
88 36 10
349 17 13
332 6 31
509 464 9
383 35 28
196 47 43
70 452 20
428 139 1
20 101 36
121 31 8
190 248 11
447 362 35
116 72 12
433 138 2
347 532 18
35 213 7
507 211 9
255 7 36
25 128 15
332 113 34
324 346 18
351 438 39
267 434 47
151 113 30
66 14 3
248 28 48
336 194 28
210 197 22
357 22 40
269 335 4
484 527 8
314 217 24
277 241 40
124 47 20
343 156 44
178 284 23
406 19 42
192 530 1
529 251 7
437 387 47
339 314 32
166 259 15
320 171 49
51 215 24
332 279 7
482 504 31
464 147 14
69 105 41
274 467 36
342 499 22
378 87 41
510 52 34
84 143 4
262 162 8
159 81 25
177 246 34
517 398 15
3 35 4
68 38 14
302 197 39
166 84 38
452 405 34
78 309 25
374 530 12
101 114 41
75 237 25
479 108 7
72 15 17
106 190 35
197 520 29
485 294 18
336 239 42
157 262 37
213 384 34
369 304 48
62 326 9
140 86 18
93 385 49
365 127 29
324 302 25
55 136 33
495 494 43
155 465 28
14 380 41
48 382 32
46 373 50
58 55 24
50 275 33
44 186 27
256 530 33
269 417 14
374 82 8
302 526 21
4 240 37
116 359 3
210 410 5
60 36 36
296 386 44
375 418 35
238 121 30
217 164 29
274 277 9
289 394 19
413 186 26
379 339 33
500 199 5
301 166 11
392 210 41
406 385 33
278 470 38
44 517 28
533 338 39
300 211 45
444 329 18
236 532 11
478 172 17
347 294 36
325 448 22
315 417 14
59 18 29
355 171 30
320 163 49
520 171 31
396 243 37
295 238 39
248 480 42
437 102 25
224 182 2
187 242 22
31 120 19
58 292 31
304 426 21
78 436 27
319 256 3
151 451 2
258 68 25
420 212 6
462 38 14
348 322 39
330 300 46
361 519 50
454 51 34
357 371 1
241 286 50
221 111 30
322 188 30
74 240 42
396 415 36
406 176 6
165 391 22
312 232 8
430 473 33
42 314 37
58 449 38
286 377 3
237 505 6
267 384 8
81 129 14
445 499 36
392 251 20
150 138 26
249 47 1
254 390 28
105 23 44
235 79 20
220 521 12
416 96 14
3 227 39
193 132 5
103 149 19
57 418 35
422 259 14
16 128 45
181 369 18
475 117 39
290 518 43
209 333 36
211 401 45
280 301 37
296 414 26
123 502 17
13 401 14
384 308 21
40 298 4
472 149 19
514 426 25
147 528 2
521 321 47
414 29 14
253 138 5
495 415 40
97 382 22
414 348 18
72 393 31
363 170 37
281 140 36
118 314 8
78 97 7
24 269 3
431 448 26
152 525 41
430 463 17
316 443 19
323 512 5
519 475 14
68 347 39
128 114 29
443 310 9
446 321 12
495 285 23
6 518 11
50 250 49
4 314 27
327 19 42
107 219 14
10 19 45
432 402 16
20 201 26
44 130 47
228 502 2
462 182 42
466 207 4
62 97 23
493 414 16
94 156 47
423 370 40
261 67 11
138 14 17
351 190 35
381 70 22
53 324 49
404 131 48
345 452 16
205 346 16
448 122 13
64 254 20
394 113 22
342 404 33
400 443 26
9 22 47
299 458 30
500 447 26
79 428 7
33 44 48
7 404 37
346 182 8
130 371 3
529 138 6
319 340 1
237 34 13
334 15 29
448 378 18
213 434 1
477 31 19
66 438 3
491 176 23
382 338 6
433 349 2
91 181 19
182 153 43
463 507 23
37 509 12
10 337 25
461 386 2
383 114 34
176 353 16
126 447 34
279 108 14
326 69 14
24 300 21
190 450 17
368 163 18
73 478 30
470 130 27
507 477 19
189 377 31
477 382 47
52 310 7
234 351 13
313 60 2
186 331 16
217 513 27
158 17 43
97 54 15
