222 43198
73 168 41
130 185 7
121 18 9
137 192 41
206 13 49
162 90 37
90 40 40
59 3 37
195 204 13
221 35 17
77 55 24
136 95 9
79 170 14
51 8 27
132 196 35
63 41 27
47 166 42
53 103 26
127 17 30
180 43 42
196 184 10
34 202 25
57 20 29
132 221 37
75 14 43
18 202 47
80 119 5
88 13 19
52 131 6
12 141 7
53 35 21
79 92 16
101 172 34
189 9 6
212 200 22
53 94 13
56 187 17
166 109 23
154 117 26
138 196 39
129 119 2
104 122 28
53 13 48
208 155 8
37 79 4
149 73 17
31 107 18
199 23 33
139 110 22
202 89 28
25 47 2
185 218 14
150 17 9
123 182 25
118 51 35
182 140 18
109 145 2
108 61 18
106 150 41
221 117 18
212 153 1
93 103 27
90 5 40
194 85 30
49 170 16
98 108 24
207 32 46
11 100 26
82 136 7
28 133 43
26 149 20
52 221 3
217 35 39
39 100 9
26 152 13
214 111 41
57 158 22
121 158 37
33 119 15
172 91 50
117 15 16
4 211 44
14 68 42
2 134 29
73 79 11
134 48 21
50 106 40
146 142 26
43 151 42
198 185 43
185 166 41
156 129 45
114 173 49
148 11 7
1 214 18
186 18 39
133 86 3
123 201 33
192 131 24
107 89 47
215 58 38
123 53 13
200 152 6
69 179 26
60 206 4
154 35 41
201 150 34
131 77 2
107 58 1
85 219 47
74 122 17
148 59 13
45 27 21
144 120 18
51 200 17
1 52 6
183 127 35
89 196 20
207 137 41
140 162 19
185 216 28
78 168 12
111 144 11
95 47 42
190 166 4
106 202 17
87 64 34
166 176 5
94 28 35
51 15 34
45 78 40
214 89 38
46 132 18
212 111 8
48 153 19
109 69 13
221 71 38
205 9 37
32 148 37
190 180 35
199 83 42
68 93 40
28 175 19
209 14 41
216 190 30
1 163 35
189 176 46
114 3 21
68 22 3
37 165 48
160 119 40
150 182 28
201 41 31
56 189 45
62 205 31
88 206 8
134 219 45
166 148 3
163 198 22
173 31 21
221 157 29
51 148 13
7 50 28
168 78 2
160 142 47
2 77 19
31 175 42
17 106 43
22 29 29
134 192 35
9 32 2
159 111 41
94 104 9
160 111 24
33 219 34
36 42 1
58 136 39
44 128 5
56 154 2
214 35 34
51 185 12
77 33 15
174 123 23
95 9 34
21 67 48
162 31 17
150 196 48
180 207 49
15 144 1
133 125 32
217 215 20
195 52 39
22 68 18
95 184 27
57 101 4
80 198 8
200 111 14
150 172 50
157 140 32
111 190 19
106 46 36
206 10 7
85 35 9
203 139 8
65 215 20
205 201 33
183 197 49
91 38 9
163 106 46
99 139 24
104 55 25
32 181 16
10 11 6
183 164 5
80 35 3
165 109 22
72 112 16
197 131 45
201 161 47
212 136 26
59 78 43
154 81 20
24 41 9
23 197 7
39 200 9
13 150 1
220 145 37
49 8 9
162 180 4
25 33 38
14 70 20
6 194 5
110 112 32
78 25 47
196 119 28
44 143 19
195 89 35
87 77 12
101 146 5
34 125 8
87 78 40
196 107 8
22 88 39
208 205 23
19 162 21
124 33 16
57 5 28
151 199 24
161 46 36
74 198 17
168 132 32
180 25 7
153 167 23
108 42 42
165 155 50
150 188 17
138 212 17
5 45 13
138 142 43
43 126 28
215 113 50
87 216 35
163 211 42
184 78 14
123 199 8
183 208 17
181 78 19
89 31 16
180 69 32
190 174 25
113 67 24
182 118 44
45 212 22
135 199 38
221 182 9
217 42 31
15 2 46
182 201 12
7 72 22
37 209 13
196 116 22
188 72 35
56 188 24
47 156 11
20 164 7
20 94 27
196 125 1
75 46 46
12 170 30
135 39 23
211 82 20
90 134 5
88 215 40
185 57 34
116 151 1
59 137 30
37 162 23
33 91 28
55 83 5
102 149 36
222 9 14
118 35 31
30 202 25
46 2 23
45 96 28
64 170 16
201 82 10
26 206 5
208 103 22
214 72 11
183 132 32
9 88 43
123 134 31
71 117 42
77 57 47
64 130 18
178 122 29
108 158 28
12 8 6
139 52 44
106 96 4
22 158 4
193 64 47
33 87 28
13 64 50
216 187 38
99 188 8
191 80 33
148 172 46
122 207 20
130 215 16
33 42 29
81 114 25
114 132 18
123 19 6
133 162 36
127 105 21
111 152 2
158 179 13
99 51 11
119 118 35
117 80 18
139 113 25
22 176 38
138 161 10
93 152 49
35 161 16
132 213 29
51 7 11
119 128 40
22 31 42
47 1 15
103 165 39
52 107 42
151 206 17
126 52 41
53 57 26
122 181 12
139 187 16
79 170 11
61 95 37
127 115 8
127 11 30
78 165 17
88 191 32
27 121 41
92 193 46
151 183 47
116 1 40
52 144 25
160 130 16
36 43 36
35 197 39
4 1 33
207 48 31
100 73 26
121 129 22
71 77 11
96 168 35
159 102 34
83 118 26
66 121 16
169 131 10
18 33 27
172 204 31
12 119 28
156 11 5
222 60 48
147 75 16
83 135 40
216 176 15
208 69 10
80 74 16
36 196 42
120 43 14
210 42 47
78 215 49
221 27 6
154 142 35
185 10 36
43 183 21
142 214 4
26 87 39
77 162 11
76 60 36
42 15 33
165 171 8
147 56 17
68 71 13
210 191 7
52 146 6
151 165 7
153 18 19
48 210 23
183 34 41
192 100 38
64 124 30
90 142 21
134 67 10
189 154 30
153 92 15
160 161 40
200 164 9
104 46 10
147 216 6
169 191 47
134 42 4
117 178 20
156 178 13
174 5 40
150 87 20
75 14 15
45 209 19
64 4 6
17 140 11
169 152 5
150 51 6
50 31 26
101 209 47
14 169 45
14 106 14
58 22 6
206 179 24
32 29 20
6 47 49
32 222 7
133 140 22
81 47 35
124 48 46
99 179 13
195 18 27
65 71 10
73 138 6
201 53 33
118 178 34
103 120 14
88 202 49
50 151 26
27 40 49
2 204 9
183 219 30
214 78 47
52 210 22
115 190 39
90 181 24
52 174 48
162 28 5
180 30 10
204 40 38
129 120 10
28 63 12
188 145 26
190 129 23
105 196 1
175 159 29
171 153 1
48 93 47
68 174 24
201 92 23
160 68 13
197 97 5
106 124 14
79 121 42
122 70 20
142 198 50
20 205 43
50 97 25
2 79 13
178 202 15
92 7 1
118 217 23
108 187 41
149 57 14
168 22 30
125 218 40
134 11 37
41 112 27
18 120 37
53 64 33
204 99 4
198 86 18
112 167 11
106 16 49
15 112 46
220 179 10
156 207 12
103 182 41
177 1 2
119 68 17
33 43 47
9 142 1
190 58 40
123 200 11
11 13 2
102 20 24
213 111 8
82 203 18
61 198 7
93 191 1
66 105 5
158 136 42
134 189 47
3 128 29
211 89 8
123 98 18
79 116 36
203 35 1
170 2 7
122 71 28
194 163 47
209 169 36
77 23 50
173 25 36
220 200 34
115 77 35
167 155 12
63 139 6
99 29 5
151 184 2
39 123 2
72 220 34
208 184 22
4 184 46
103 56 44
34 166 26
198 209 6
211 81 19
184 38 41
29 148 33
181 109 18
83 172 30
32 50 18
37 179 3
10 24 16
200 5 3
13 43 5
173 50 37
55 117 41
187 189 36
105 150 13
128 178 16
8 17 15
42 63 31
35 33 7
78 167 25
208 147 37
65 185 41
119 110 10
124 149 29
186 3 5
160 221 27
139 12 9
156 51 17
56 64 24
129 183 31
216 123 19
95 137 7
192 21 18
106 180 24
127 46 6
85 49 10
197 18 22
42 206 37
7 166 34
82 71 35
216 131 1
193 137 7
94 3 29
19 149 5
23 18 10
23 97 30
168 8 21
159 108 31
93 154 49
126 133 35
170 60 37
62 108 29
217 121 42
62 186 11
141 214 3
221 108 5
170 174 42
114 178 30
184 174 14
221 19 3
199 81 43
63 43 18
148 28 13
193 190 10
187 117 40
105 159 44
144 115 38
82 104 7
179 20 14
201 186 11
85 109 32
48 181 37
186 217 21
13 118 16
175 132 22
115 171 13
35 157 8
140 44 20
64 86 30
7 44 47
58 160 18
65 147 5
63 156 1
111 214 14
11 167 4
189 140 1
49 204 38
41 149 5
220 90 48
85 57 50
193 26 35
8 10 26
97 211 18
178 174 27
30 34 7
150 4 30
58 200 16
123 100 11
185 107 31
113 12 25
160 104 48
143 215 33
150 114 7
182 3 26
62 84 29
138 95 10
93 171 23
216 71 6
220 91 16
202 185 37
7 219 41
93 17 50
9 73 33
6 94 16
129 55 15
107 64 22
211 217 19
179 208 20
209 132 36
204 119 41
163 28 18
183 218 10
113 162 22
104 106 42
179 65 23
82 144 50
10 106 45
110 101 23
7 173 12
5 81 43
168 112 5
160 11 31
70 198 30
187 116 32
181 32 42
50 122 28
157 169 30
69 61 4
142 22 2
61 73 30
189 70 39
147 146 28
148 176 9
148 184 21
219 161 6
94 163 43
175 132 11
19 188 34
153 208 40
91 201 35
120 106 22
180 176 49
85 96 50
146 135 16
92 108 50
134 7 42
217 141 24
182 66 2
107 21 27
163 176 46
175 14 30
111 120 44
109 15 6
58 132 17
32 46 5
117 157 8
169 154 35
65 114 34
218 81 1
3 143 13
96 118 35
66 39 43
43 170 35
56 135 13
9 13 23
214 23 50
101 203 38
138 121 37
29 90 3
71 216 46
134 115 42
4 90 13
188 43 13
213 75 42
116 64 43
206 27 8
165 128 46
111 5 44
146 72 6
13 26 31
198 143 12
15 149 29
39 151 40
72 71 46
179 128 7
167 213 39
36 147 7
21 219 27
40 111 29
167 134 26
189 222 21
119 166 9
115 215 4
93 129 16
72 193 30
51 104 13
105 54 33
205 56 27
7 176 28
46 7 1
12 177 7
105 35 16
176 103 2
60 122 40
98 208 37
17 119 22
218 54 27
60 84 14
128 171 13
1 67 43
88 53 19
164 99 30
93 97 38
185 45 8
70 148 17
142 123 36
220 132 17
142 88 47
170 74 19
133 94 31
197 137 11
217 82 24
23 63 35
29 12 5
198 29 28
15 201 38
87 126 49
157 120 13
13 170 20
84 63 30
111 90 38
184 2 7
145 29 9
19 201 39
203 30 4
104 51 42
52 105 16
134 220 16
154 27 33
199 146 34
49 175 44
131 54 2
65 15 17
88 81 40
90 143 42
61 46 44
81 177 24
216 51 37
117 25 21
35 81 37
55 222 7
147 151 30
94 208 39
164 182 48
185 88 5
4 62 34
155 37 3
158 65 35
17 134 30
31 188 16
79 31 28
207 110 43
125 185 26
22 42 24
105 119 28
175 160 22
105 196 39
7 113 39
202 146 2
91 11 12
18 76 12
155 196 9
6 111 2
220 126 38
180 183 2
181 89 8
165 191 22
14 22 17
184 211 26
87 71 48
169 28 40
137 112 3
53 210 12
82 85 32
89 125 44
170 14 21
132 136 20
139 83 7
199 158 33
157 68 15
216 135 43
138 51 36
144 192 27
84 9 2
134 73 17
186 212 22
91 184 46
129 72 12
71 112 12
163 118 18
17 101 24
39 3 26
75 6 26
141 102 47
74 136 14
47 124 25
127 113 2
186 119 21
22 199 46
51 150 12
219 3 42
19 193 20
126 106 45
140 9 3
90 130 42
218 52 46
145 34 4
219 9 38
130 164 5
158 193 38
141 46 20
87 23 2
209 134 15
161 31 23
96 163 40
218 110 17
26 149 11
202 212 34
111 177 37
129 133 35
43 25 8
177 185 33
159 85 32
27 165 24
132 13 44
143 164 36
63 18 48
109 189 6
94 139 29
194 147 38
131 194 18
77 151 49
208 127 46
177 195 29
118 180 45
22 134 44
123 58 20
72 118 27
207 107 44
108 151 3
72 197 9
95 110 38
175 159 31
12 171 10
46 3 46
12 131 49
174 53 22
70 1 27
160 78 22
37 220 20
86 34 20
187 64 3
44 86 41
202 61 45
148 13 9
211 114 46
119 164 20
95 46 33
60 88 18
57 176 29
154 37 3
171 87 6
163 13 50
13 133 10
153 44 4
119 11 50
93 216 3
188 181 40
123 29 45
60 54 49
31 155 28
159 96 32
66 128 21
72 187 9
92 167 23
140 28 33
48 50 47
2 197 24
142 20 9
88 65 16
199 64 46
16 108 39
40 102 49
117 114 3
150 51 34
54 171 32
140 209 9
173 28 26
60 189 41
152 151 28
151 75 14
102 62 18
143 204 14
219 182 3
60 194 43
198 21 5
135 196 41
64 23 30
21 131 39
133 212 22
151 213 4
150 7 33
125 136 43
60 84 31
98 40 1
220 128 8
220 115 27
7 105 34
150 185 35
2 200 20
93 103 50
148 30 23
11 4 8
62 123 34
142 147 43
59 160 9
125 67 32
90 216 5
216 80 2
99 182 15
151 17 46
129 94 16
190 8 35
88 30 29
45 126 39
80 62 14
178 191 28
218 82 41
175 13 37
123 21 25
155 220 34
36 4 39
66 200 47
90 217 40
201 93 10
206 197 22
41 192 4
55 139 15
88 211 44
115 166 36
36 107 13
115 173 30
95 99 46
178 83 47
201 220 44
122 26 44
209 118 43
111 160 27
148 83 32
175 45 10
161 207 43
161 87 37
177 145 32
60 54 27
53 22 14
193 177 16
16 65 29
190 16 30
149 132 3
84 3 10
154 220 43
148 200 26
55 21 47
133 199 14
16 99 3
168 119 26
99 73 12
215 51 9
150 183 12
212 149 16
186 51 17
167 187 30
157 206 11
121 10 6
179 13 27
119 55 23
178 15 28
61 148 26
206 91 24
196 60 4
108 189 34
97 181 2
80 24 38
159 138 37
46 187 12
195 180 2
220 125 43
202 135 40
27 141 35
148 131 11
138 63 39
219 139 37
216 191 41
144 182 50
137 161 1
205 3 4
186 49 35
114 165 37
79 69 6
213 59 1
106 151 43
91 147 33
15 57 14
66 44 27
6 183 3
163 33 43
119 131 31
179 88 28
1 197 44
6 84 35
162 102 16
82 102 2
134 78 41
12 95 43
67 66 41
113 217 23
155 82 41
185 155 46
74 137 31
143 24 6
217 130 37
68 191 36
122 132 8
94 41 9
153 32 16
167 138 28
167 54 42
221 156 19
211 5 46
210 116 25
19 60 12
32 26 34
74 219 34
124 11 17
177 107 50
59 157 41
28 96 46
86 170 25
10 74 35
142 68 4
137 161 2
139 76 47
87 159 6
38 82 36
2 115 12
51 191 28
190 204 1
107 25 46
45 194 10
154 159 24
70 140 4
34 169 44
213 207 5
2 213 4
58 130 37
5 6 46
153 175 48
39 138 28
199 184 48
157 169 10
96 176 14
193 156 45
209 121 15
180 14 34
193 200 8
72 112 32
54 187 44
173 164 28
79 82 33
26 12 3
221 117 15
78 101 43
36 109 9
165 202 24
22 3 33
136 100 28
15 214 15
156 10 34
198 144 42
151 202 48
30 128 36
149 186 21
173 80 26
166 75 42
151 181 23
112 141 29
48 217 15
64 38 39
32 182 28
87 134 24
124 160 22
209 20 49
60 57 46
7 128 39
106 165 23
23 129 8
39 81 32
92 143 40
96 181 44
207 37 40
59 93 16
197 12 33
125 219 37
53 4 11
27 10 23
43 82 29
196 199 23
191 97 48
210 172 5
93 147 46
190 102 1
183 74 7
170 44 22
195 189 28
140 134 11
112 41 41
47 168 7
118 32 6
24 10 10
81 215 50
128 152 45
100 155 33
40 71 50
111 41 7
27 89 26
2 172 3
193 51 19
104 121 17
211 219 32
115 78 15
163 18 16
187 215 45
201 93 4
163 4 24
35 74 27
69 55 34
26 69 47
123 157 26
56 48 30
7 168 38
24 17 42
38 13 13
125 84 30
165 178 1
47 178 24
121 39 48
28 15 48
117 12 30
6 108 47
160 7 38
140 97 38
7 68 6
190 127 12
7 214 14
75 39 47
125 26 41
158 175 49
211 207 25
89 29 38
198 159 45
94 42 48
97 106 12
70 50 25
29 34 2
57 168 11
69 18 28
7 174 6
118 95 26
57 187 32
187 9 30
53 153 36
190 26 32
195 92 36
60 41 47
59 192 39
122 134 22
121 67 29
197 117 25
36 178 47
38 217 44
210 209 19
21 75 35
51 31 11
74 24 10
121 129 7
41 1 36
117 184 17
82 160 22
96 194 7
184 136 1
159 1 47
189 190 27
165 144 19
200 81 1
186 201 26
129 61 32
140 167 30
135 25 48
186 208 22
197 166 32
150 19 43
194 76 5
220 2 47
9 203 42
87 106 3
89 91 42
76 117 41
5 14 1
172 205 16
172 215 27
39 165 18
134 54 4
114 150 13
99 77 4
160 207 24
55 12 30
14 202 15
31 213 49
217 216 1
207 80 15
18 53 34
159 143 17
165 29 25
12 169 5
27 114 47
72 212 14
28 37 8
162 127 24
186 220 9
53 118 12
141 73 47
76 73 39
31 63 19
101 92 45
20 15 6
5 164 42
29 193 1
207 200 6
9 53 36
118 96 48
182 11 22
110 76 1
166 19 37
85 156 12
81 149 21
202 140 29
188 129 34
3 92 38
154 166 23
162 105 36
143 175 15
201 164 5
18 96 31
75 155 48
30 31 18
92 153 36
118 159 13
34 159 14
140 74 14
161 214 6
12 93 27
219 92 36
91 37 6
142 143 26
41 115 34
129 58 30
159 189 26
206 212 35
186 39 10
213 133 17
152 139 21
148 201 26
171 134 22
152 21 22
205 72 21
59 14 10
109 132 35
175 125 27
153 214 12
180 160 27
7 160 22
15 203 19
197 91 10
68 217 7
46 111 6
94 85 34
65 122 12
67 13 28
4 46 40
138 127 19
200 34 17
126 132 43
215 197 32
211 142 5
88 14 37
212 14 3
141 163 12
10 162 33
216 196 36
139 163 7
74 5 4
210 168 43
148 126 35
112 101 38
174 205 46
187 112 6
149 180 7
172 141 35
78 139 37
58 29 32
107 3 29
69 125 35
54 204 37
185 154 44
166 66 28
221 78 16
159 88 5
79 80 11
139 130 10
169 36 35
115 87 33
174 93 23
74 1 27
124 137 22
39 30 1
206 20 39
18 222 28
213 133 41
62 188 40
159 132 19
159 91 29
140 196 34
59 212 24
222 123 9
197 211 10
23 187 2
168 39 16
169 212 49
193 33 28
172 174 13
156 50 7
121 75 2
73 75 38
5 53 19
47 45 47
67 111 6
221 199 15
160 93 12
164 159 19
120 74 17
58 164 10
18 177 24
61 14 17
159 62 15
218 170 37
13 43 20
139 178 48
7 15 20
84 197 31
5 85 11
94 7 8
73 182 25
59 193 44
18 145 34
220 199 47
171 222 37
160 43 37
71 133 35
154 188 2
212 128 10
152 25 12
208 96 33
182 86 5
204 60 15
14 206 6
201 78 3
82 108 46
109 21 1
55 164 17
25 4 35
147 56 49
79 145 31
159 127 37
29 86 21
159 68 1
32 46 48
10 71 39
198 120 6
42 7 47
58 62 40
125 154 18
115 150 24
161 197 4
14 101 45
28 45 18
179 169 26
42 23 1
201 81 3
159 111 25
31 57 29
113 125 26
81 133 24
47 8 17
162 104 27
146 138 41
77 55 22
138 86 12
31 114 26
157 2 10
182 69 42
108 73 15
140 183 24
175 15 23
3 130 4
2 168 31
127 36 14
195 222 49
154 200 19
169 124 31
146 153 23
33 32 17
102 104 22
33 183 26
91 98 26
217 200 38
55 76 15
170 82 24
49 159 34
184 214 43
203 72 24
88 138 39
222 110 4
141 116 2
102 60 7
127 19 27
94 150 40
202 56 48
122 173 42
126 41 3
152 107 25
134 30 24
180 91 5
32 82 26
191 198 2
151 136 44
130 9 17
86 75 18
8 105 48
158 119 44
194 51 27
8 182 45
181 149 21
115 68 19
146 97 34
190 112 8
176 146 34
143 111 43
159 1 11
21 73 22
63 180 5
124 196 43
194 144 22
191 196 4
87 160 22
35 37 39
106 179 3
37 175 38
210 69 50
60 33 35
31 153 6
142 25 41
133 28 40
120 119 48
6 57 8
201 186 23
46 146 33
107 198 32
77 118 31
10 131 1
157 96 43
198 107 15
215 220 16
185 139 28
86 155 33
38 140 10
89 24 11
46 134 3
77 18 2
60 191 31
77 23 46
39 101 2
221 177 30
176 55 37
37 6 22
137 204 8
24 116 9
95 167 22
16 81 45
56 190 47
184 76 16
206 65 45
17 193 49
124 93 37
206 40 41
221 136 5
151 39 48
105 174 12
34 84 7
127 212 28
24 11 32
184 117 12
191 135 32
190 129 2
90 187 37
82 5 41
15 150 24
196 155 50
146 131 43
182 62 24
95 15 19
113 164 49
138 94 27
215 79 23
127 55 14
25 20 49
105 124 23
180 8 29
19 215 18
7 67 38
21 130 25
165 220 7
212 118 3
218 61 21
183 26 18
193 22 50
3 208 50
170 57 47
182 21 24
218 38 48
143 156 10
120 57 7
158 178 18
125 75 2
17 37 28
124 24 14
157 27 26
155 65 3
2 17 17
113 87 4
219 94 17
51 181 44
32 171 10
199 136 50
53 82 50
31 50 48
26 164 10
207 45 17
162 57 21
116 153 25
126 169 14
74 130 14
55 177 47
69 8 6
67 141 40
146 219 14
12 2 50
27 139 26
173 78 45
85 120 29
68 46 45
38 90 24
88 8 46
185 142 1
63 11 16
165 39 7
163 14 8
126 154 38
146 87 28
42 151 39
206 144 4
24 145 23
175 216 23
210 51 13
39 16 36
125 205 31
29 218 19
102 85 18
40 213 42
185 106 47
2 205 36
53 56 4
169 200 32
92 188 47
110 10 8
119 128 8
112 25 38
184 53 39
220 30 2
121 40 21
214 218 47
27 40 28
91 4 48
215 22 15
195 92 32
198 68 2
61 6 30
209 102 44
214 210 11
2 45 30
96 170 41
132 211 5
4 14 17
194 180 48
122 84 16
120 138 15
105 115 20
27 148 25
212 41 5
28 112 26
141 8 26
30 95 8
134 119 48
133 90 24
46 85 6
80 137 42
222 32 17
94 127 16
44 164 39
183 73 20
5 114 20
157 182 48
65 5 34
189 39 7
31 136 22
3 160 38
199 216 50
203 174 39
57 7 27
63 222 10
166 203 34
125 117 23
112 137 27
56 180 48
148 6 12
155 29 49
216 123 43
46 39 19
93 166 32
137 20 32
105 196 19
44 64 49
160 85 43
51 78 44
156 30 11
126 179 48
147 120 34
131 129 28
62 119 30
150 70 47
136 138 34
144 65 4
220 196 43
140 220 3
108 82 27
155 91 34
69 8 44
198 75 8
67 210 15
103 69 25
90 76 4
82 31 19
34 26 3
166 14 16
63 89 9
191 135 1
21 4 1
32 6 21
70 42 42
9 218 43
158 30 34
70 1 33
70 67 34
62 108 20
92 11 8
181 183 31
152 218 2
36 192 41
62 34 44
87 30 26
42 160 21
4 185 26
178 24 12
172 21 3
57 79 45
70 68 17
47 82 5
97 135 24
66 94 17
210 39 11
16 200 15
129 109 46
13 198 40
76 92 5
111 54 4
52 68 11
222 117 38
103 56 18
52 23 37
189 201 31
44 135 1
134 166 18
58 50 40
34 89 19
173 211 45
221 132 40
115 207 32
64 210 23
164 178 24
118 46 9
48 192 42
221 65 50
152 119 2
138 156 44
98 96 19
68 207 45
71 19 4
7 80 23
54 161 8
12 143 4
31 134 38
149 221 42
216 3 28
111 210 38
222 7 1
108 43 29
72 75 37
27 136 46
211 183 45
112 180 30
39 71 1
209 73 22
8 188 17
197 19 29
85 113 21
8 130 20
192 128 26
56 151 9
67 100 31
119 129 16
181 20 31
41 23 33
83 73 50
173 177 40
174 199 14
177 25 2
116 144 35
14 112 28
9 168 33
153 205 26
114 75 2
172 70 4
136 143 44
141 7 30
3 64 49
62 161 24
186 163 12
65 63 37
98 60 25
62 68 47
178 72 24
31 67 24
205 37 4
69 44 33
28 71 8
145 64 31
209 124 22
26 150 48
219 49 4
1 26 17
114 153 5
74 27 48
74 110 20
146 8 35
68 187 26
151 35 48
3 49 2
106 57 34
133 91 22
149 179 7
113 147 43
81 105 41
176 218 49
205 123 14
205 14 18
130 197 47
19 220 1
48 143 20
103 23 24
220 194 13
80 220 35
20 25 10
82 48 5
93 153 34
90 192 21
119 190 9
77 9 24
184 186 32
84 198 16
117 150 2
207 144 35
82 120 12
134 80 15
14 214 23
188 161 33
211 74 13
174 72 5
199 31 38
194 183 50
148 164 40
41 79 6
161 167 29
45 219 44
188 203 22
184 215 25
116 107 28
19 187 47
58 160 33
67 3 7
16 23 22
66 173 37
30 172 20
107 70 26
152 194 14
74 32 43
64 93 3
29 16 43
142 169 38
201 75 8
201 64 29
140 79 48
198 111 37
72 200 30
207 171 26
8 143 23
87 96 6
191 19 32
136 33 20
192 194 40
155 93 1
57 221 37
60 198 22
59 213 27
8 17 30
163 31 44
95 127 38
38 125 16
129 186 8
121 22 10
62 56 21
87 124 42
2 213 4
11 166 21
170 205 2
14 136 24
158 22 24
90 144 48
101 149 25
146 61 34
98 178 43
194 131 19
52 124 24
158 205 50
19 153 33
85 218 48
218 219 5
79 210 14
195 122 7
152 158 26
211 37 1
173 136 11
92 39 36
155 138 43
188 162 38
155 24 22
200 197 46
52 154 42
146 50 14
204 149 41
5 102 38
121 114 38
41 5 33
81 6 39
2 24 11
25 33 50
151 94 18
146 113 24
86 106 31
183 120 9
71 197 32
121 65 14
221 64 17
210 151 33
197 32 11
29 154 23
20 81 24
25 4 34
21 134 13
207 88 4
213 30 1
32 82 48
126 106 20
222 6 21
31 116 6
124 75 7
42 14 32
48 203 29
13 193 11
95 84 39
193 115 31
29 203 10
4 93 33
200 79 3
27 182 48
112 183 44
104 55 16
186 17 28
31 61 29
154 80 1
175 45 8
37 13 31
83 11 31
186 178 31
10 88 40
182 6 48
55 16 2
23 54 7
142 87 9
184 206 1
179 12 23
173 59 50
117 13 6
157 67 49
206 112 36
121 145 44
133 7 11
135 198 11
166 204 24
105 114 45
109 163 10
16 171 41
181 12 35
161 141 35
172 1 30
67 89 26
149 83 27
83 161 45
217 14 39
99 67 31
165 109 30
218 4 22
60 148 34
220 155 11
51 106 24
158 116 48
78 137 24
63 39 18
31 145 17
146 126 48
209 212 4
186 51 42
23 194 45
86 30 35
142 93 48
215 163 4
55 175 20
24 78 46
163 60 3
145 37 34
125 38 6
60 127 49
27 192 20
182 58 22
180 206 25
62 208 50
55 222 46
189 165 8
201 219 48
86 10 30
118 196 35
192 175 7
80 110 17
27 180 10
64 210 28
35 152 2
102 104 42
185 151 23
20 107 35
59 12 43
74 28 39
199 7 27
181 104 12
88 41 37
216 83 23
156 42 14
169 187 45
167 119 30
25 180 33
111 92 37
90 164 32
99 167 2
155 130 10
218 160 10
220 23 27
66 5 11
25 177 37
93 105 18
61 190 27
62 218 18
48 17 29
193 114 29
222 221 7
183 52 49
174 82 25
160 58 35
20 84 7
215 149 40
214 72 17
157 142 41
41 168 13
24 109 11
94 56 32
114 155 50
191 108 44
200 96 35
133 129 45
75 131 15
41 211 48
92 57 42
128 55 48
130 36 17
143 82 5
205 133 49
140 174 40
44 51 23
101 174 45
147 143 9
66 117 50
209 3 30
106 159 25
67 115 19
82 209 21
2 114 36
145 193 47
182 168 1
105 13 2
205 148 7
94 101 14
154 24 31
222 188 6
109 30 36
177 21 23
90 17 31
128 185 38
21 106 32
28 78 40
10 121 46
68 203 38
184 91 37
132 175 23
79 222 34
173 64 35
21 6 22
40 120 24
85 44 19
176 68 27
179 48 18
71 56 13
7 38 6
22 138 13
194 198 21
132 113 47
213 44 22
21 144 2
165 152 29
1 139 30
77 161 30
3 94 32
140 143 46
207 212 35
24 30 3
27 122 35
17 190 46
116 77 49
39 38 50
63 95 32
34 193 39
82 167 26
123 81 29
93 118 43
181 18 1
221 189 46
215 183 31
161 169 20
173 217 7
215 53 14
165 79 17
34 217 24
69 1 42
45 27 12
117 83 47
28 42 43
81 84 38
44 150 35
195 68 30
213 173 47
178 135 33
61 5 36
75 206 38
177 105 50
195 53 28
86 59 15
140 175 17
59 142 1
113 204 14
160 99 11
48 53 27
82 113 23
102 38 50
105 171 14
141 115 7
204 218 50
137 129 50
39 65 24
35 39 20
76 55 49
159 183 36
97 141 14
146 212 4
83 6 1
176 135 50
7 91 13
15 187 6
98 148 28
107 39 29
121 214 44
108 173 48
77 51 27
82 178 17
209 120 11
8 63 33
115 44 14
154 64 35
72 193 3
85 197 27
139 83 41
75 58 26
157 134 43
168 65 35
18 25 42
207 72 6
152 151 35
204 131 1
211 7 5
135 19 24
152 126 29
1 99 38
32 74 28
199 179 5
43 200 1
181 6 7
185 129 11
197 48 17
107 21 38
