438 29215
360 323 19
145 319 27
430 171 40
107 285 46
320 341 31
191 425 15
357 44 41
259 165 22
187 207 39
225 8 12
150 438 50
437 354 18
84 404 39
345 190 4
344 188 23
409 207 21
236 435 47
72 378 48
330 213 28
184 14 1
172 316 42
370 86 20
278 339 42
159 81 2
256 329 26
188 6 30
177 42 38
116 349 44
1 249 7
264 87 25
350 123 25
50 193 30
262 184 4
172 408 24
404 107 48
15 8 17
385 73 21
233 196 33
293 112 21
234 263 33
93 44 26
133 57 13
395 390 49
218 221 40
293 119 14
382 161 35
269 131 14
415 431 47
277 41 48
163 419 29
313 297 46
170 85 26
214 49 44
108 133 4
264 405 3
386 72 48
381 14 41
103 260 5
298 116 41
50 236 1
401 197 49
13 115 32
61 412 31
134 29 49
200 81 28
13 197 27
258 293 18
438 332 28
356 234 37
199 248 45
371 361 29
347 217 48
236 425 17
274 331 41
32 282 41
329 321 10
163 314 13
123 244 22
2 182 40
271 72 24
22 140 24
95 433 8
72 354 34
27 354 41
248 59 3
413 370 22
10 85 47
180 221 49
356 93 45
404 410 29
387 292 12
213 384 18
92 101 26
327 295 43
126 127 29
192 292 31
93 416 16
67 173 19
386 337 24
125 191 18
53 130 8
276 88 16
392 133 32
244 376 13
338 110 21
108 328 16
38 66 31
205 391 45
174 366 40
434 59 28
318 309 5
438 194 47
83 371 49
395 376 5
192 136 39
290 133 41
42 254 31
221 204 7
341 83 48
318 299 28
222 434 42
323 314 26
4 47 2
103 198 46
217 65 15
386 137 6
83 204 25
170 417 40
85 256 4
20 171 34
334 287 14
316 210 25
419 428 29
379 300 30
109 173 29
255 17 38
353 139 18
388 190 50
432 258 37
117 224 26
141 430 42
308 391 16
142 113 27
95 433 41
250 413 47
125 197 10
47 438 29
402 53 27
310 154 23
281 13 3
387 264 1
263 354 1
377 176 35
241 162 19
234 294 10
249 52 17
152 264 5
173 399 48
368 30 13
393 197 11
16 187 48
143 110 40
267 353 19
343 265 35
254 95 11
204 173 6
87 339 16
300 315 3
22 188 37
227 204 22
429 324 5
123 109 18
416 301 41
398 140 26
304 393 8
324 29 14
83 79 44
98 303 15
233 281 21
67 251 17
226 262 27
241 140 33
82 298 42
55 261 45
27 174 39
390 195 11
140 437 6
75 132 11
52 75 44
342 353 33
308 406 27
311 432 8
144 258 37
173 109 20
367 405 4
6 406 14
116 117 1
30 119 1
431 73 1
56 46 4
50 309 9
363 208 42
289 339 21
350 247 37
105 264 38
53 42 21
310 78 26
91 40 15
131 57 47
268 429 7
323 235 11
199 32 21
42 433 34
246 81 25
68 406 11
144 108 17
434 200 45
93 336 6
187 241 48
161 366 29
46 341 13
301 54 34
214 123 46
29 6 49
264 149 18
411 224 32
109 140 1
21 270 32
328 415 13
217 112 16
383 262 1
182 156 15
51 52 1
79 399 3
169 167 32
347 168 36
251 66 3
283 182 17
258 223 19
158 265 33
90 26 2
148 406 28
252 322 25
94 173 37
53 252 11
49 185 47
321 276 36
40 285 23
64 222 17
350 251 37
208 251 12
426 66 22
302 410 41
300 40 44
415 257 41
353 238 9
228 155 32
59 65 11
392 340 29
16 29 41
272 316 37
347 327 42
240 261 12
321 225 19
132 276 21
201 160 23
256 419 2
42 357 41
258 277 45
275 364 34
383 271 48
16 46 9
411 5 37
148 375 30
202 271 19
414 246 1
129 61 43
28 369 20
78 268 31
243 254 22
331 144 9
368 256 10
319 374 21
228 385 18
208 431 34
20 378 42
95 23 28
68 333 23
210 331 27
176 74 17
256 415 8
310 107 28
423 330 9
187 330 40
389 320 30
268 401 11
241 43 2
336 155 26
52 406 16
332 262 34
194 149 9
429 23 14
307 229 4
65 72 16
422 178 33
307 434 48
255 51 23
250 210 49
161 56 49
164 280 24
273 37 32
170 436 26
386 181 38
192 68 40
227 261 16
261 425 3
25 330 11
370 318 19
53 41 36
171 280 23
33 429 1
74 170 8
413 67 29
154 438 46
307 405 13
275 390 17
201 95 26
165 59 10
364 153 46
261 48 32
293 70 16
417 366 9
355 66 18
96 122 15
136 197 49
297 15 11
232 275 20
223 169 22
38 34 26
270 354 40
431 130 43
169 267 32
414 104 44
314 422 45
113 155 27
275 207 4
127 17 25
92 247 7
347 377 49
97 234 29
302 364 18
104 416 47
423 75 11
68 312 17
87 272 41
232 238 43
378 226 24
405 136 23
36 120 34
329 12 15
371 133 35
138 250 24
245 11 25
167 152 33
69 82 9
143 310 8
22 207 28
276 3 12
98 69 37
378 76 6
311 112 1
305 95 23
359 316 36
77 209 48
82 285 36
20 289 2
225 105 29
420 216 24
353 40 35
195 292 20
49 69 16
237 202 23
133 269 42
217 333 20
147 352 21
254 226 21
124 334 28
377 410 3
438 116 33
72 92 18
199 399 26
255 392 49
134 286 18
372 364 14
332 41 2
174 36 12
32 123 39
126 40 32
435 358 12
91 252 36
292 189 9
170 69 5
262 23 45
210 335 23
419 433 39
380 139 16
72 77 40
27 70 16
9 320 4
192 399 28
175 90 26
52 40 44
436 177 25
23 338 32
370 45 42
91 257 8
104 316 20
26 135 40
325 208 8
159 76 36
248 201 45
199 434 44
75 87 30
402 143 19
238 220 44
166 113 4
150 33 16
2 59 15
106 32 18
26 193 25
253 432 17
364 401 15
24 311 2
156 260 12
170 394 36
40 280 4
158 232 24
296 353 22
217 423 14
77 266 14
202 287 38
191 107 36
88 245 5
119 362 45
28 109 39
250 178 3
231 265 16
415 254 15
241 170 48
181 338 27
83 51 32
169 216 7
203 174 24
6 274 5
308 397 27
388 167 27
106 203 40
376 58 31
400 101 29
160 350 9
146 432 8
323 80 19
274 206 46
319 277 2
123 322 33
314 259 48
400 106 32
410 15 44
343 331 32
145 132 34
345 252 20
76 426 41
286 13 50
300 345 28
94 148 7
55 264 47
263 369 5
111 62 27
204 78 18
332 82 44
223 352 46
6 36 9
203 264 44
327 161 17
378 206 37
256 116 43
392 378 17
278 384 23
292 27 2
171 378 33
372 20 50
402 164 44
145 405 5
16 150 41
387 336 46
287 297 32
86 84 44
347 383 11
82 69 4
305 6 32
403 418 18
12 384 19
211 294 22
436 342 10
427 242 47
306 51 7
316 357 5
84 243 36
259 65 15
82 252 3
90 332 22
5 267 47
93 391 47
73 26 6
45 209 18
396 365 49
410 147 5
131 380 37
254 208 17
161 382 10
146 360 3
241 57 21
402 267 15
160 361 2
258 127 50
351 170 39
22 70 26
213 128 6
180 25 47
436 252 2
128 140 34
277 348 47
178 250 44
201 55 6
295 119 29
39 341 47
62 109 50
255 40 32
93 112 4
340 430 47
218 389 4
424 283 33
322 73 24
20 52 31
92 382 25
24 253 10
216 410 5
139 166 31
408 83 23
396 228 43
107 64 7
172 170 38
255 123 30
292 160 11
167 226 39
168 246 32
345 145 12
215 274 19
51 411 50
26 333 35
60 368 5
157 313 34
175 203 23
376 325 45
342 50 43
7 299 42
346 95 39
77 308 24
398 198 19
244 199 42
3 356 9
160 226 41
153 64 12
209 239 12
394 370 8
307 161 1
255 84 2
101 88 9
77 270 9
132 408 44
100 203 47
36 140 38
121 174 8
259 193 32
12 254 1
373 362 46
73 343 11
133 307 11
187 76 47
44 62 41
75 195 8
392 114 9
214 156 45
235 252 38
67 174 35
27 411 50
133 256 16
412 264 48
217 87 39
215 409 37
78 277 38
282 346 27
177 103 29
234 139 1
183 90 5
131 142 16
150 425 8
140 95 42
372 18 37
59 118 39
204 248 39
9 394 46
354 53 12
367 340 28
173 359 37
14 9 28
384 19 33
112 177 4
422 297 16
211 69 6
372 398 39
435 99 27
241 178 23
312 210 8
155 219 42
366 50 24
77 378 46
18 433 16
194 8 21
4 245 13
282 435 12
273 299 16
78 213 46
363 224 2
162 53 6
173 307 39
31 180 11
265 164 35
197 316 13
366 17 42
325 225 3
339 255 23
395 311 25
5 365 31
297 76 40
93 409 48
203 135 49
253 182 43
299 14 37
20 172 16
296 331 33
333 315 42
325 111 17
1 3 32
306 320 29
257 391 25
407 297 28
242 283 34
112 232 9
261 77 30
94 342 12
67 429 47
150 287 43
385 343 44
307 147 13
20 190 31
5 22 21
48 129 18
362 141 8
422 85 16
53 143 27
286 287 15
268 96 4
377 214 44
223 265 50
187 26 13
369 314 20
332 151 20
214 283 46
262 261 14
340 403 15
376 92 10
106 375 29
280 296 29
429 376 11
248 338 32
248 371 27
430 283 34
408 58 35
337 326 29
379 182 38
425 255 23
211 125 34
222 108 32
122 54 50
54 78 41
435 123 41
28 328 20
208 293 40
308 144 5
224 428 46
35 354 9
276 434 48
150 418 21
178 51 20
297 173 11
308 394 5
197 49 47
334 285 20
137 227 9
336 244 13
301 435 26
72 332 16
391 335 35
127 198 50
3 323 21
359 195 27
22 433 27
71 341 34
14 165 8
377 304 25
37 143 49
254 241 50
140 75 50
415 179 11
407 307 24
323 257 23
218 203 6
221 359 33
416 307 34
228 427 15
437 271 21
200 39 50
230 176 23
278 2 32
305 375 5
257 429 14
172 186 48
294 84 17
318 32 8
322 30 13
190 353 27
346 212 39
64 35 32
422 185 14
257 228 38
150 344 21
225 153 41
405 186 8
232 17 26
212 163 30
190 114 28
427 221 35
307 194 28
4 33 10
226 301 17
200 312 42
322 52 16
287 6 37
281 331 6
387 426 42
57 276 36
350 174 34
176 292 27
93 239 14
194 147 19
116 105 15
310 207 36
263 106 15
149 260 39
306 247 38
317 299 25
409 262 48
81 294 16
136 270 12
363 143 9
295 142 31
265 29 15
92 313 28
78 226 17
5 367 22
408 80 13
268 237 29
189 228 20
410 90 8
106 264 27
392 74 42
388 7 13
356 318 49
6 240 17
307 64 28
285 10 25
117 127 2
285 171 32
270 338 11
200 151 17
407 264 23
82 364 28
96 356 23
176 175 27
52 243 12
258 424 28
58 33 12
117 395 11
215 102 50
386 6 4
169 296 15
351 75 16
56 372 5
271 185 24
102 427 30
114 71 17
406 19 13
50 394 14
320 321 46
296 240 42
438 255 43
134 202 21
132 99 30
318 283 22
394 130 24
314 172 6
389 206 7
363 200 2
257 294 25
22 199 34
329 82 48
256 45 16
29 183 32
393 167 15
170 134 27
251 290 33
137 182 41
176 245 29
87 249 38
318 54 23
103 304 3
33 34 16
99 297 40
134 128 30
67 396 42
117 120 30
176 417 7
52 197 24
411 137 40
81 113 35
200 395 11
283 192 49
412 363 41
129 243 48
87 365 14
414 59 10
434 145 2
71 101 25
258 434 24
287 152 39
126 173 23
344 260 25
322 263 30
139 353 2
342 79 23
354 245 32
199 114 35
98 216 28
383 420 38
314 184 41
228 42 47
158 54 22
358 429 23
385 15 29
374 13 36
30 227 12
103 264 9
294 183 24
276 220 7
149 246 5
331 213 2
67 119 47
140 197 23
52 169 29
142 210 13
347 381 13
330 79 22
31 246 34
260 366 22
165 130 2
221 24 50
416 127 37
392 12 26
354 15 4
73 313 27
191 349 23
392 85 19
298 314 19
388 109 7
339 66 35
159 197 31
246 392 28
426 15 27
58 116 2
325 334 31
130 394 20
434 322 41
36 249 12
333 257 12
178 269 41
237 201 21
294 261 7
357 183 43
406 302 13
390 180 42
198 175 47
147 161 9
371 266 4
119 190 22
68 281 22
310 196 11
261 273 8
214 202 39
7 230 23
248 71 12
263 426 28
253 319 39
336 258 30
233 397 24
400 45 8
209 266 21
62 261 21
337 267 12
351 210 32
190 23 6
244 399 10
321 47 42
396 281 44
213 182 4
380 237 19
132 1 10
43 422 14
167 324 5
437 342 30
156 48 11
431 348 47
153 210 13
76 433 32
434 301 43
346 123 22
241 101 40
305 398 46
128 210 46
329 114 30
288 135 16
62 425 21
162 283 36
115 369 26
235 358 12
59 398 48
248 419 32
363 194 37
388 17 26
413 59 11
432 217 9
194 353 48
230 62 31
348 215 22
183 61 38
129 163 31
201 394 25
283 10 19
71 369 45
52 125 47
66 234 18
51 352 25
182 133 44
168 330 49
436 265 1
402 362 17
82 324 15
349 165 12
17 262 24
431 80 29
295 141 36
133 230 41
358 34 36
130 43 41
142 170 4
168 272 36
28 161 5
217 140 39
106 231 20
171 257 1
79 17 14
162 36 45
432 44 25
384 20 33
324 184 42
313 173 39
82 281 30
118 315 28
209 77 17
114 214 40
251 197 18
180 132 24
170 120 6
377 350 9
408 145 29
26 231 30
372 106 25
434 281 38
44 181 20
87 117 15
351 227 12
339 55 15
221 415 25
57 284 22
327 146 24
391 147 21
338 36 41
17 351 34
393 31 6
37 382 13
301 322 28
319 379 49
207 263 6
37 272 4
272 322 16
79 355 18
218 92 10
39 318 46
308 70 9
296 368 33
360 202 36
275 357 38
289 379 43
296 25 35
151 17 29
249 136 4
132 66 15
71 220 44
244 87 45
409 194 10
311 176 24
385 273 14
273 381 48
382 326 21
51 66 10
33 104 27
179 150 43
222 78 22
258 428 1
431 312 24
341 362 16
311 14 15
228 2 37
307 62 38
437 121 49
211 65 6
416 21 15
404 153 4
105 357 32
41 360 38
433 167 17
40 299 3
219 397 20
411 334 41
154 365 30
410 234 48
350 88 44
431 294 17
291 23 15
362 351 45
92 285 14
51 290 16
325 285 11
405 134 26
86 132 50
385 51 43
331 431 7
336 328 32
6 223 5
332 6 18
59 303 15
25 82 41
275 278 47
6 319 20
321 400 32
69 386 19
180 111 2
327 283 38
164 240 45
415 182 50
194 69 39
125 145 7
36 30 29
107 201 3
135 409 35
347 230 47
19 355 1
12 315 42
87 248 27
297 6 44
18 422 10
399 217 3
25 290 41
402 231 30
347 222 14
327 418 39
121 32 46
99 123 14
231 363 43
316 293 41
70 258 19
264 199 47
77 393 16
57 35 46
423 274 25
388 421 4
359 288 18
17 167 13
237 96 18
404 276 11
201 162 48
179 274 23
230 62 40
79 200 36
214 3 21
297 43 28
296 86 22
426 168 5
316 149 45
268 219 24
151 277 1
146 222 16
221 387 22
381 337 1
81 79 11
203 131 43
428 373 20
179 40 15
324 23 13
236 435 1
117 394 8
365 36 34
406 377 32
130 209 7
338 363 19
95 112 32
354 342 12
269 97 19
6 403 23
376 358 25
252 33 39
156 106 23
63 53 42
372 337 14
283 394 2
233 284 20
49 195 16
256 280 5
278 116 49
138 216 2
240 405 26
407 246 29
268 310 2
134 387 44
281 234 9
283 28 32
51 136 8
38 118 10
220 192 46
144 230 18
153 323 28
112 159 26
7 108 46
206 32 12
315 348 37
333 228 5
407 255 29
408 11 19
193 211 49
263 127 17
16 293 38
298 282 26
410 351 30
27 431 30
166 206 22
192 230 42
145 255 34
343 419 17
239 322 41
412 359 38
399 10 4
400 77 10
432 406 48
162 161 11
72 261 22
358 50 5
78 23 20
11 406 28
324 138 17
438 23 14
111 66 36
245 204 15
170 421 18
297 299 19
299 332 31
347 316 2
54 81 50
276 436 42
217 385 12
44 114 1
182 344 9
95 248 23
157 372 34
222 366 33
420 220 46
8 40 8
239 184 48
239 373 14
124 96 46
75 436 28
432 419 38
399 96 30
428 244 40
194 267 14
361 136 12
23 270 9
145 334 38
334 242 29
117 213 20
302 419 1
343 66 10
402 112 11
115 17 2
79 433 26
150 197 19
320 121 18
286 283 25
212 172 18
35 276 13
278 224 46
66 369 35
152 237 14
395 209 12
50 248 24
120 295 36
340 71 46
34 69 6
166 291 40
304 294 34
403 38 25
76 215 23
418 393 16
89 312 21
163 152 49
48 292 21
51 316 5
161 345 43
122 250 29
7 285 15
168 231 45
100 152 18
3 84 34
253 63 4
101 84 43
208 19 30
59 185 48
245 243 8
52 399 26
39 398 38
424 158 1
217 393 43
39 114 21
126 297 44
97 429 44
102 260 37
375 283 35
281 231 19
281 436 42
354 368 13
316 105 44
171 27 36
41 285 21
18 240 30
187 8 41
181 383 3
51 156 11
283 252 6
234 339 36
251 278 45
195 10 50
433 274 33
434 210 7
376 316 24
333 137 11
385 396 49
194 384 19
219 422 46
404 84 22
331 258 14
247 31 16
53 16 40
408 231 30
129 296 18
20 223 17
303 161 25
13 378 47
247 230 47
95 254 37
357 76 27
31 156 4
156 8 16
93 140 14
363 189 28
243 15 23
370 111 2
382 327 35
198 100 49
139 243 46
229 203 47
53 297 7
98 391 6
303 410 38
318 232 29
306 407 1
78 68 20
281 325 31
373 54 44
185 424 26
382 415 21
131 159 38
12 363 39
200 93 5
27 133 47
79 163 43
27 299 32
176 86 4
166 134 21
253 363 20
118 72 15
139 138 45
162 150 1
266 2 36
351 127 4
177 181 44
48 200 21
357 149 16
161 377 10
336 152 1
431 417 21
216 274 40
54 29 12
218 40 47
245 296 26
222 224 24
274 437 40
32 53 46
297 309 23
60 193 12
422 332 25
319 438 21
266 57 1
323 89 44
130 269 5
35 375 40
85 103 32
376 385 9
160 137 20
84 314 37
303 364 9
296 159 43
173 316 7
75 274 8
23 339 20
254 276 46
370 404 16
133 367 16
303 240 12
436 356 12
406 110 21
409 38 24
29 42 31
279 425 48
201 212 29
1 135 45
421 65 15
419 433 16
345 9 7
172 93 23
168 181 42
4 421 41
58 146 4
32 70 4
413 430 34
92 334 4
191 343 18
266 51 12
321 377 23
218 237 23
203 73 4
235 81 20
279 356 14
234 409 17
330 264 1
233 62 20
284 384 27
76 68 6
366 363 4
75 200 27
166 8 23
218 274 18
184 216 43
430 103 44
117 271 4
347 18 19
237 172 20
57 21 39
108 178 36
147 208 10
145 433 29
47 113 47
182 48 18
81 243 49
268 380 45
86 326 28
179 19 30
308 270 8
288 114 14
293 365 31
171 288 25
1 140 15
189 185 34
323 4 29
29 352 25
432 184 47
387 162 41
25 435 14
317 169 37
285 325 9
72 311 24
105 63 20
383 401 39
114 245 46
67 380 27
153 152 45
340 324 36
434 280 33
422 289 48
174 82 1
237 224 41
259 117 29
305 252 18
346 193 49
432 181 18
333 417 36
30 167 37
186 172 48
175 263 33
320 379 12
210 36 37
429 168 33
177 128 45
47 436 34
307 415 12
123 281 8
290 419 7
319 415 10
262 380 26
271 373 41
252 74 23
388 393 16
229 50 39
68 36 46
175 223 49
50 29 42
323 370 24
112 404 38
61 79 48
269 143 10
24 244 2
301 385 46
408 193 45
35 16 19
288 36 49
11 270 49
152 181 4
358 334 33
284 328 50
23 34 34
397 194 15
306 426 1
248 134 16
345 268 27
192 129 40
273 380 44
118 356 31
116 351 13
145 216 25
368 367 32
183 104 37
249 330 18
207 140 3
266 6 43
422 3 50
437 162 26
364 277 15
132 84 12
212 293 5
102 433 33
35 37 3
59 83 45
351 372 47
125 301 20
236 299 12
351 428 38
398 423 33
27 282 37
240 426 20
193 45 18
134 142 21
66 94 41
386 318 20
178 2 12
398 388 13
129 413 49
421 213 42
267 10 50
325 298 50
170 130 19
124 259 13
163 371 43
307 90 43
281 225 23
180 112 5
335 288 38
340 108 20
95 57 13
396 119 50
237 190 2
71 237 46
94 57 11
434 259 15
295 307 28
3 57 23
418 67 40
145 386 47
372 77 48
181 226 12
227 356 46
32 297 32
33 326 49
7 303 4
101 116 45
354 28 30
35 209 42
392 47 15
344 110 47
413 213 22
104 165 6
263 365 42
282 259 12
81 142 39
243 22 4
368 276 16
96 220 41
219 333 33
278 317 10
190 386 39
308 341 47
129 172 23
58 213 3
328 417 25
88 237 40
49 304 43
358 58 46
39 258 13
189 199 28
183 333 17
395 2 30
358 91 31
135 198 2
411 240 45
94 403 7
60 10 3
179 69 32
3 216 28
398 385 14
63 187 42
135 65 29
70 340 38
181 192 27
185 434 16
346 215 39
15 407 18
175 103 16
67 118 8
10 64 23
154 358 2
295 377 28
255 191 14
340 74 13
12 306 15
163 236 22
43 187 29
406 414 18
396 354 13
100 85 29
8 42 33
23 390 5
134 407 40
40 432 34
303 166 15
120 162 48
431 232 14
57 35 8
343 22 24
405 192 37
22 194 11
44 149 33
318 42 39
204 24 16
65 147 48
43 312 22
254 205 26
333 238 28
30 154 19
157 70 24
390 80 42
36 95 21
384 197 44
245 339 4
336 432 33
158 52 44
159 70 14
141 400 19
143 402 46
194 350 45
116 360 18
11 271 9
197 289 48
235 78 35
332 402 15
253 204 45
15 187 34
112 400 43
296 308 29
149 263 5
39 53 3
427 262 49
370 420 10
353 395 4
342 12 27
49 105 39
216 376 50
304 23 42
120 411 9
134 6 8
307 230 9
304 237 48
132 425 21
364 285 49
374 31 44
18 438 50
138 216 42
356 165 37
207 50 20
391 399 41
304 345 21
362 121 8
168 166 11
432 61 33
39 415 47
380 108 29
77 48 2
399 226 4
104 372 11
372 136 29
103 263 35
366 160 1
326 292 27
386 254 24
304 229 18
15 349 28
14 180 14
95 432 47
227 182 6
378 66 44
349 421 27
387 93 1
68 90 13
342 309 45
425 184 34
351 74 1
377 421 29
192 298 1
141 134 28
44 438 6
311 339 11
72 146 46
401 82 21
90 188 6
329 255 50
87 255 17
323 203 11
18 36 43
253 81 37
209 291 20
417 171 4
321 39 7
395 369 8
190 393 47
331 28 47
374 358 9
144 420 43
233 126 39
66 375 23
40 86 2
178 405 21
101 63 15
9 139 13
430 28 37
83 240 20
208 332 36
377 386 40
3 69 11
370 408 18
216 101 35
90 136 37
289 405 29
369 329 36
301 213 3
370 329 26
26 343 16
263 231 1
264 27 35
65 285 37
167 189 39
276 5 27
397 261 20
120 419 35
9 173 27
243 213 22
64 309 24
372 250 30
209 384 47
255 218 5
410 299 13
184 42 30
309 154 39
359 11 6
199 68 5
66 248 24
378 204 27
310 412 26
3 383 2
287 42 7
335 98 10
231 327 1
75 7 2
165 409 13
234 367 12
92 185 38
230 260 48
264 294 37
256 176 45
107 123 3
323 331 50
243 175 20
380 415 37
367 13 39
213 138 5
115 217 5
82 363 10
343 251 15
175 9 21
152 394 23
126 369 24
408 269 38
251 290 16
408 336 22
57 164 15
143 200 15
366 146 42
232 154 2
370 120 12
40 232 32
148 88 38
109 294 10
173 82 49
257 92 19
293 61 17
267 286 48
392 358 32
89 412 14
347 253 20
242 153 3
383 396 16
238 180 10
211 145 4
195 236 5
28 365 25
405 101 36
46 108 20
319 343 43
111 249 19
322 170 29
267 94 33
409 110 30
231 116 30
86 163 50
14 199 19
396 154 16
13 73 11
345 219 50
110 282 35
217 331 1
194 73 43
370 388 45
357 388 46
378 106 14
140 298 43
412 307 20
60 414 29
329 414 37
40 248 43
234 199 17
357 294 48
380 100 31
47 69 9
268 328 23
44 237 18
106 185 26
232 313 40
356 234 10
74 365 47
6 185 43
250 424 19
229 271 49
422 141 13
69 291 13
327 219 23
373 155 42
148 278 19
128 391 32
359 276 47
280 270 47
349 164 13
418 114 8
152 113 40
302 361 3
146 388 12
269 382 24
307 322 25
231 95 30
249 10 10
105 4 28
23 79 40
197 204 11
258 309 22
49 291 21
169 135 29
86 28 12
314 58 11
87 52 25
260 388 6
429 35 17
17 139 49
260 132 33
14 325 3
371 102 50
11 404 42
297 227 12
94 128 18
95 198 6
247 103 32
404 131 47
428 126 16
342 204 10
95 288 36
89 113 4
163 251 17
87 316 41
379 350 5
238 240 43
422 21 39
184 420 36
357 246 25
191 97 34
143 172 45
367 169 17
105 88 3
338 427 47
403 190 38
351 369 29
87 115 17
61 212 21
398 372 19
4 428 47
52 108 41
308 97 36
97 390 50
318 58 46
434 77 46
338 86 32
157 252 37
195 379 2
338 431 17
123 265 11
28 102 17
208 359 10
251 393 8
272 83 10
113 222 17
102 407 30
167 190 16
357 60 29
308 81 26
345 313 15
392 349 41
399 379 34
388 82 17
317 337 5
414 30 35
336 295 6
1 289 1
88 201 36
424 336 38
2 156 33
262 433 45
315 45 4
288 11 36
53 125 36
167 70 28
53 313 10
137 382 35
122 130 27
79 389 35
349 430 30
406 391 17
319 264 49
309 142 45
418 388 15
86 24 14
330 43 28
183 12 20
233 432 15
412 203 6
262 409 25
387 84 32
13 387 25
350 287 11
89 252 48
299 413 5
205 339 7
94 163 16
316 368 2
247 418 10
202 432 15
228 181 35
404 340 44
418 296 17
77 417 6
367 252 24
151 179 24
39 393 35
139 169 30
18 433 16
199 437 1
274 429 37
395 47 19
127 226 8
111 389 23
208 149 44
23 250 12
114 72 25
321 348 33
366 338 34
60 31 12
59 405 22
407 171 1
349 384 25
223 352 45
403 236 8
247 217 30
197 51 7
349 392 6
10 4 1
438 169 9
378 337 19
210 310 31
206 345 22
227 58 42
67 361 31
212 77 29
286 154 12
120 115 13
7 408 36
200 110 2
193 86 35
424 262 24
390 207 42
93 240 7
110 41 38
271 76 43
114 361 43
104 173 12
408 335 4
4 221 13
91 234 3
80 365 13
111 53 3
24 136 14
391 128 13
235 438 20
423 215 7
10 136 13
340 63 46
397 266 15
289 383 17
40 118 38
70 75 40
77 349 20
401 60 48
329 287 46
436 222 4
209 368 24
